0.001024 0.999140 0.534000
0.002048 0.998291 0.533000
0.003072 0.997433 0.534000
0.004096 0.996586 0.533000
0.005120 0.995751 0.532000
0.006144 0.994906 0.533000
0.007168 0.994051 0.534000
0.008192 0.993208 0.533000
0.009216 0.992355 0.534000
0.010240 0.991493 0.535000
0.011264 0.990621 0.536000
0.012288 0.989761 0.535000
0.013312 0.988891 0.536000
0.014336 0.988032 0.535000
0.015360 0.987164 0.536000
0.016384 0.986287 0.537000
0.017408 0.985400 0.538000
0.018432 0.984525 0.537000
0.019456 0.983640 0.538000
0.020480 0.982766 0.537000
0.021504 0.981883 0.538000
0.022528 0.981011 0.537000
0.023551 0.980130 0.538000
0.024575 0.979260 0.537000
0.025599 0.978380 0.538000
0.026623 0.977492 0.539000
0.027647 0.976614 0.538000
0.028670 0.975747 0.537000
0.029694 0.974892 0.536000
0.030718 0.974048 0.535000
0.031741 0.973214 0.534000
0.032765 0.972392 0.533000
0.033788 0.971582 0.532000
0.034811 0.970761 0.533000
0.035835 0.969932 0.534000
0.036858 0.969113 0.533000
0.037881 0.968305 0.532000
0.038905 0.967509 0.531000
0.039928 0.966703 0.532000
0.040951 0.965888 0.533000
0.041974 0.965063 0.534000
0.042997 0.964249 0.533000
0.044020 0.963446 0.532000
0.045044 0.962655 0.531000
0.046067 0.961854 0.532000
0.047090 0.961064 0.531000
0.048113 0.960285 0.530000
0.049136 0.959517 0.529000
0.050158 0.958740 0.530000
0.051181 0.957973 0.529000
0.052204 0.957198 0.530000
0.053227 0.956412 0.531000
0.054250 0.955618 0.532000
0.055273 0.954813 0.533000
0.056296 0.954020 0.532000
0.057318 0.953217 0.533000
0.058341 0.952426 0.532000
0.059364 0.951625 0.533000
0.060387 0.950835 0.532000
0.061410 0.950056 0.531000
0.062432 0.949288 0.530000
0.063455 0.948531 0.529000
0.064477 0.947764 0.530000
0.065500 0.947009 0.529000
0.066523 0.946244 0.530000
0.067545 0.945490 0.529000
0.068568 0.944727 0.530000
0.069590 0.943954 0.531000
0.070613 0.943171 0.532000
0.071635 0.942400 0.531000
0.072658 0.941640 0.530000
0.073680 0.940890 0.529000
0.074702 0.940152 0.528000
0.075725 0.939404 0.529000
0.076747 0.938646 0.530000
0.077769 0.937879 0.531000
0.078792 0.937123 0.530000
0.079814 0.936358 0.531000
0.080836 0.935583 0.532000
0.081859 0.934799 0.533000
0.082881 0.934005 0.534000
0.083903 0.933201 0.535000
0.084926 0.932409 0.534000
0.085948 0.931607 0.535000
0.086971 0.930816 0.534000
0.087993 0.930036 0.533000
0.089015 0.929267 0.532000
0.090037 0.928489 0.533000
0.091060 0.927722 0.532000
0.092082 0.926945 0.533000
0.093104 0.926159 0.534000
0.094126 0.925383 0.533000
0.095148 0.924619 0.532000
0.096170 0.923866 0.531000
0.097192 0.923103 0.532000
0.098214 0.922330 0.533000
0.099236 0.921549 0.534000
0.100258 0.920757 0.535000
0.101280 0.919977 0.534000
0.102302 0.919207 0.533000
0.103324 0.918429 0.534000
0.104346 0.917640 0.535000
0.105368 0.916863 0.534000
0.106390 0.916076 0.535000
0.107412 0.915280 0.536000
0.108434 0.914494 0.535000
0.109456 0.913699 0.536000
0.110478 0.912895 0.537000
0.111500 0.912081 0.538000
0.112522 0.911278 0.537000
0.113544 0.910466 0.538000
0.114566 0.909665 0.537000
0.115588 0.908874 0.536000
0.116610 0.908075 0.537000
0.117632 0.907286 0.536000
0.118653 0.906508 0.535000
0.119675 0.905741 0.534000
0.120697 0.904985 0.533000
0.121718 0.904241 0.532000
0.122740 0.903507 0.531000
0.123761 0.902763 0.532000
0.124783 0.902010 0.533000
0.125804 0.901268 0.532000
0.126826 0.900537 0.531000
0.127847 0.899796 0.532000
0.128868 0.899046 0.533000
0.129890 0.898286 0.534000
0.130911 0.897517 0.535000
0.131933 0.896759 0.534000
0.132954 0.895991 0.535000
0.133975 0.895214 0.536000
0.134997 0.894427 0.537000
0.136018 0.893630 0.538000
0.137040 0.892824 0.539000
0.138061 0.892029 0.538000
0.139083 0.891225 0.539000
0.140104 0.890411 0.540000
0.141126 0.889608 0.539000
0.142147 0.888796 0.540000
0.143169 0.887994 0.539000
0.144190 0.887183 0.540000
0.145212 0.886383 0.539000
0.146233 0.885574 0.540000
0.147254 0.884776 0.539000
0.148276 0.883968 0.540000
0.149297 0.883150 0.541000
0.150318 0.882344 0.540000
0.151340 0.881548 0.539000
0.152361 0.880764 0.538000
0.153382 0.879990 0.537000
0.154403 0.879207 0.538000
0.155424 0.878435 0.537000
0.156445 0.877653 0.538000
0.157466 0.876883 0.537000
0.158487 0.876123 0.536000
0.159508 0.875374 0.535000
0.160529 0.874636 0.534000
0.161550 0.873889 0.535000
0.162571 0.873132 0.536000
0.163592 0.872386 0.535000
0.164612 0.871651 0.534000
0.165633 0.870906 0.535000
0.166654 0.870152 0.536000
0.167675 0.869408 0.535000
0.168695 0.868676 0.534000
0.169716 0.867954 0.533000
0.170737 0.867223 0.534000
0.171757 0.866503 0.533000
0.172778 0.865773 0.534000
0.173798 0.865054 0.533000
0.174819 0.864326 0.534000
0.175839 0.863608 0.533000
0.176860 0.862901 0.532000
0.177880 0.862205 0.531000
0.178901 0.861500 0.532000
0.179921 0.860805 0.531000
0.180941 0.860121 0.530000
0.181962 0.859428 0.531000
0.182982 0.858745 0.530000
0.184002 0.858053 0.531000
0.185022 0.857372 0.530000
0.186042 0.856681 0.531000
0.187063 0.855981 0.532000
0.188083 0.855270 0.533000
0.189103 0.854571 0.532000
0.190123 0.853862 0.533000
0.191143 0.853164 0.532000
0.192164 0.852456 0.533000
0.193184 0.851760 0.532000
0.194204 0.851053 0.533000
0.195224 0.850358 0.532000
0.196244 0.849653 0.533000
0.197264 0.848938 0.534000
0.198284 0.848234 0.533000
0.199304 0.847520 0.534000
0.200324 0.846818 0.533000
0.201344 0.846106 0.534000
0.202365 0.845404 0.533000
0.203385 0.844714 0.532000
0.204404 0.844013 0.533000
0.205424 0.843304 0.534000
0.206444 0.842584 0.535000
0.207464 0.841876 0.534000
0.208484 0.841158 0.535000
0.209504 0.840430 0.536000
0.210524 0.839693 0.537000
0.211544 0.838946 0.538000
0.212564 0.838189 0.539000
0.213584 0.837423 0.540000
0.214604 0.836668 0.539000
0.215624 0.835903 0.540000
0.216644 0.835150 0.539000
0.217664 0.834407 0.538000
0.218684 0.833675 0.537000
0.219704 0.832953 0.536000
0.220724 0.832222 0.537000
0.221744 0.831503 0.536000
0.222763 0.830793 0.535000
0.223783 0.830095 0.534000
0.224803 0.829387 0.535000
0.225822 0.828690 0.534000
0.226842 0.828004 0.533000
0.227861 0.827328 0.532000
0.228881 0.826664 0.531000
0.229900 0.825990 0.532000
0.230920 0.825326 0.531000
0.231939 0.824653 0.532000
0.232958 0.823991 0.531000
0.233978 0.823319 0.532000
0.234997 0.822637 0.533000
0.236016 0.821966 0.532000
0.237036 0.821306 0.531000
0.238055 0.820657 0.530000
0.239074 0.819998 0.531000
0.240093 0.819350 0.530000
0.241113 0.818692 0.531000
0.242132 0.818045 0.530000
0.243151 0.817388 0.531000
0.244170 0.816722 0.532000
0.245189 0.816067 0.531000
0.246208 0.815422 0.530000
0.247227 0.814767 0.531000
0.248246 0.814103 0.532000
0.249266 0.813430 0.533000
0.250285 0.812766 0.532000
0.251304 0.812114 0.531000
0.252323 0.811452 0.532000
0.253342 0.810801 0.531000
0.254361 0.810141 0.532000
0.255380 0.809470 0.533000
0.256399 0.808810 0.532000
0.257418 0.808162 0.531000
0.258437 0.807523 0.530000
0.259456 0.806876 0.531000
0.260475 0.806218 0.532000
0.261493 0.805571 0.531000
0.262512 0.804915 0.532000
0.263531 0.804249 0.533000
0.264550 0.803573 0.534000
0.265569 0.802888 0.535000
0.266588 0.802214 0.534000
0.267607 0.801529 0.535000
0.268626 0.800856 0.534000
0.269645 0.800173 0.535000
0.270663 0.799501 0.534000
0.271682 0.798839 0.533000
0.272701 0.798168 0.534000
0.273720 0.797487 0.535000
0.274739 0.796797 0.536000
0.275757 0.796096 0.537000
0.276776 0.795407 0.536000
0.277795 0.794729 0.535000
0.278814 0.794040 0.536000
0.279832 0.793343 0.537000
0.280851 0.792655 0.536000
0.281870 0.791979 0.535000
0.282889 0.791314 0.534000
0.283907 0.790659 0.533000
0.284926 0.790015 0.532000
0.285944 0.789382 0.531000
0.286962 0.788739 0.532000
0.287981 0.788106 0.531000
0.288999 0.787485 0.530000
0.290018 0.786854 0.531000
0.291036 0.786233 0.530000
0.292054 0.785623 0.529000
0.293072 0.785024 0.528000
0.294091 0.784416 0.529000
0.295109 0.783817 0.528000
0.296127 0.783230 0.527000
0.297145 0.782633 0.528000
0.298163 0.782026 0.529000
0.299181 0.781410 0.530000
0.300200 0.780783 0.531000
0.301218 0.780168 0.530000
0.302236 0.779563 0.529000
0.303254 0.778948 0.530000
0.304272 0.778344 0.529000
0.305290 0.777751 0.528000
0.306308 0.777169 0.527000
0.307326 0.776597 0.526000
0.308344 0.776036 0.525000
0.309362 0.775465 0.526000
0.310379 0.774905 0.525000
0.311397 0.774335 0.526000
0.312415 0.773775 0.525000
0.313433 0.773227 0.524000
0.314451 0.772668 0.525000
0.315468 0.772100 0.526000
0.316486 0.771522 0.527000
0.317504 0.770955 0.526000
0.318522 0.770398 0.525000
0.319539 0.769852 0.524000
0.320557 0.769317 0.523000
0.321574 0.768792 0.522000
0.322592 0.768257 0.523000
0.323609 0.767713 0.524000
0.324627 0.767179 0.523000
0.325644 0.766636 0.524000
0.326662 0.766103 0.523000
0.327679 0.765560 0.524000
0.328697 0.765028 0.523000
0.329714 0.764487 0.524000
0.330732 0.763956 0.523000
0.331749 0.763435 0.522000
0.332767 0.762905 0.523000
0.333784 0.762365 0.524000
0.334802 0.761835 0.523000
0.335819 0.761296 0.524000
0.336836 0.760767 0.523000
0.337854 0.760229 0.524000
0.338871 0.759701 0.523000
0.339888 0.759164 0.524000
0.340906 0.758617 0.525000
0.341923 0.758059 0.526000
0.342940 0.757493 0.527000
0.343958 0.756936 0.526000
0.344975 0.756391 0.525000
0.345992 0.755836 0.526000
0.347010 0.755291 0.525000
0.348027 0.754757 0.524000
0.349044 0.754213 0.525000
0.350062 0.753659 0.526000
0.351079 0.753116 0.525000
0.352096 0.752584 0.524000
0.353113 0.752062 0.523000
0.354130 0.751531 0.524000
0.355147 0.750989 0.525000
0.356165 0.750438 0.526000
0.357182 0.749877 0.527000
0.358199 0.749307 0.528000
0.359216 0.748726 0.529000
0.360234 0.748136 0.530000
0.361251 0.747537 0.531000
0.362268 0.746927 0.532000
0.363285 0.746328 0.531000
0.364303 0.745719 0.532000
0.365320 0.745101 0.533000
0.366337 0.744493 0.532000
0.367355 0.743876 0.533000
0.368372 0.743269 0.532000
0.369389 0.742653 0.533000
0.370406 0.742047 0.532000
0.371423 0.741452 0.531000
0.372441 0.740847 0.532000
0.373458 0.740232 0.533000
0.374475 0.739608 0.534000
0.375492 0.738995 0.533000
0.376509 0.738371 0.534000
0.377527 0.737738 0.535000
0.378544 0.737116 0.534000
0.379561 0.736484 0.535000
0.380578 0.735862 0.534000
0.381595 0.735251 0.533000
0.382612 0.734631 0.534000
0.383629 0.734001 0.535000
0.384646 0.733361 0.536000
0.385663 0.732732 0.535000
0.386680 0.732113 0.534000
0.387697 0.731505 0.533000
0.388714 0.730887 0.534000
0.389731 0.730260 0.535000
0.390748 0.729643 0.534000
0.391765 0.729017 0.535000
0.392782 0.728401 0.534000
0.393799 0.727796 0.533000
0.394816 0.727181 0.534000
0.395833 0.726557 0.535000
0.396850 0.725943 0.534000
0.397867 0.725319 0.535000
0.398883 0.724706 0.534000
0.399900 0.724084 0.535000
0.400917 0.723472 0.534000
