0.001022 0.999581 0.491000
0.002044 0.999173 0.490000
0.003066 0.998755 0.491000
0.004088 0.998327 0.492000
0.005110 0.997890 0.493000
0.006132 0.997443 0.494000
0.007154 0.996985 0.495000
0.008176 0.996519 0.496000
0.009198 0.996042 0.497000
0.010220 0.995556 0.498000
0.011243 0.995060 0.499000
0.012265 0.994554 0.500000
0.013287 0.994059 0.499000
0.014309 0.993574 0.498000
0.015332 0.993101 0.497000
0.016354 0.992617 0.498000
0.017376 0.992145 0.497000
0.018398 0.991683 0.496000
0.019420 0.991231 0.495000
0.020442 0.990791 0.494000
0.021464 0.990361 0.493000
0.022486 0.989942 0.492000
0.023507 0.989533 0.491000
0.024529 0.989115 0.492000
0.025551 0.988707 0.491000
0.026573 0.988290 0.492000
0.027594 0.987863 0.493000
0.028616 0.987426 0.494000
0.029638 0.986979 0.495000
0.030660 0.986543 0.494000
0.031682 0.986097 0.495000
0.032704 0.985662 0.494000
0.033725 0.985217 0.495000
0.034747 0.984762 0.496000
0.035769 0.984297 0.497000
0.036791 0.983823 0.498000
0.037813 0.983339 0.499000
0.038835 0.982865 0.498000
0.039857 0.982403 0.497000
0.040878 0.981930 0.498000
0.041900 0.981448 0.499000
0.042922 0.980956 0.500000
0.043944 0.980454 0.501000
0.044966 0.979943 0.502000
0.045988 0.979422 0.503000
0.047010 0.978911 0.502000
0.048032 0.978412 0.501000
0.049054 0.977923 0.500000
0.050076 0.977445 0.499000
0.051098 0.976957 0.500000
0.052120 0.976480 0.499000
0.053142 0.976013 0.498000
0.054163 0.975537 0.499000
0.055185 0.975071 0.498000
0.056207 0.974596 0.499000
0.057228 0.974132 0.498000
0.058250 0.973657 0.499000
0.059272 0.973194 0.498000
0.060294 0.972720 0.499000
0.061315 0.972237 0.500000
0.062337 0.971744 0.501000
0.063359 0.971242 0.502000
0.064381 0.970750 0.501000
0.065402 0.970269 0.500000
0.066424 0.969798 0.499000
0.067446 0.969338 0.498000
0.068467 0.968869 0.499000
0.069489 0.968410 0.498000
0.070510 0.967942 0.499000
0.071532 0.967463 0.500000
0.072554 0.966996 0.499000
0.073575 0.966539 0.498000
0.074597 0.966092 0.497000
0.075618 0.965636 0.498000
0.076640 0.965191 0.497000
0.077661 0.964736 0.498000
0.078682 0.964291 0.497000
0.079704 0.963837 0.498000
0.080725 0.963373 0.499000
0.081747 0.962920 0.498000
0.082768 0.962477 0.497000
0.083789 0.962025 0.498000
0.084811 0.961562 0.499000
0.085832 0.961111 0.498000
0.086854 0.960650 0.499000
0.087875 0.960178 0.500000
0.088896 0.959718 0.499000
0.089918 0.959248 0.500000
0.090939 0.958768 0.501000
0.091961 0.958299 0.500000
