0.001022 0.999510 0.498000
0.002045 0.999030 0.497000
0.003067 0.998561 0.496000
0.004089 0.998082 0.497000
0.005111 0.997614 0.496000
0.006134 0.997157 0.495000
0.007156 0.996710 0.494000
0.008178 0.996274 0.493000
0.009200 0.995849 0.492000
0.010222 0.995414 0.493000
0.011244 0.994969 0.494000
0.012266 0.994515 0.495000
0.013288 0.994071 0.494000
0.014310 0.993617 0.495000
0.015332 0.993154 0.496000
0.016354 0.992701 0.495000
0.017376 0.992259 0.494000
0.018398 0.991807 0.495000
0.019420 0.991346 0.496000
0.020442 0.990895 0.495000
0.021463 0.990434 0.496000
0.022485 0.989964 0.497000
0.023508 0.989484 0.498000
0.024530 0.989014 0.497000
0.025552 0.988535 0.498000
0.026574 0.988046 0.499000
0.027596 0.987568 0.498000
0.028618 0.987101 0.497000
0.029640 0.986644 0.496000
0.030662 0.986198 0.495000
0.031683 0.985762 0.494000
0.032705 0.985338 0.493000
0.033727 0.984903 0.494000
0.034749 0.984459 0.495000
0.035770 0.984025 0.494000
0.036792 0.983582 0.495000
0.037814 0.983129 0.496000
0.038836 0.982666 0.497000
0.039858 0.982214 0.496000
0.040879 0.981772 0.495000
0.041901 0.981321 0.496000
0.042923 0.980880 0.495000
0.043945 0.980430 0.496000
0.044966 0.979970 0.497000
0.045988 0.979520 0.496000
0.047010 0.979061 0.497000
0.048032 0.978612 0.496000
0.049053 0.978154 0.497000
0.050075 0.977706 0.496000
0.051097 0.977249 0.497000
0.052118 0.976781 0.498000
0.053140 0.976325 0.497000
0.054162 0.975859 0.498000
0.055184 0.975383 0.499000
0.056205 0.974897 0.500000
0.057227 0.974401 0.501000
0.058249 0.973916 0.500000
0.059271 0.973422 0.501000
0.060293 0.972938 0.500000
0.061314 0.972465 0.499000
0.062336 0.971982 0.500000
0.063358 0.971510 0.499000
0.064379 0.971028 0.500000
0.065401 0.970536 0.501000
0.066423 0.970055 0.500000
0.067445 0.969564 0.501000
0.068466 0.969084 0.500000
0.069488 0.968615 0.499000
0.070510 0.968157 0.498000
0.071531 0.967688 0.499000
0.072553 0.967231 0.498000
0.073574 0.966784 0.497000
0.074596 0.966327 0.498000
0.075617 0.965860 0.499000
0.076639 0.965405 0.498000
0.077660 0.964959 0.497000
0.078682 0.964505 0.498000
0.079703 0.964060 0.497000
0.080725 0.963606 0.498000
0.081746 0.963163 0.497000
0.082768 0.962730 0.496000
0.083789 0.962308 0.495000
0.084810 0.961876 0.496000
0.085831 0.961435 0.497000
0.086853 0.961004 0.496000
0.087874 0.960584 0.495000
0.088895 0.960153 0.496000
0.089916 0.959714 0.497000
0.090938 0.959284 0.496000
0.091959 0.958845 0.497000
0.092980 0.958417 0.496000
0.094001 0.957999 0.495000
0.095023 0.957592 0.494000
0.096044 0.957175 0.495000
0.097065 0.956748 0.496000
0.098086 0.956332 0.495000
0.099107 0.955927 0.494000
0.100128 0.955511 0.495000
0.101149 0.955086 0.496000
0.102170 0.954652 0.497000
0.103192 0.954207 0.498000
0.104213 0.953752 0.499000
0.105234 0.953288 0.500000
0.106255 0.952814 0.501000
0.107277 0.952330 0.502000
0.108298 0.951857 0.501000
0.109319 0.951374 0.502000
0.110341 0.950902 0.501000
0.111362 0.950420 0.502000
0.112383 0.949949 0.501000
0.113404 0.949488 0.500000
0.114425 0.949018 0.501000
0.115447 0.948538 0.502000
0.116468 0.948069 0.501000
0.117489 0.947610 0.500000
0.118510 0.947141 0.501000
0.119531 0.946663 0.502000
0.120553 0.946196 0.501000
0.121574 0.945739 0.500000
0.122595 0.945293 0.499000
0.123616 0.944857 0.498000
0.124637 0.944432 0.497000
0.125658 0.944018 0.496000
0.126679 0.943594 0.497000
0.127699 0.943160 0.498000
0.128720 0.942716 0.499000
0.129741 0.942263 0.500000
0.130762 0.941820 0.499000
0.131783 0.941388 0.498000
0.132804 0.940966 0.497000
0.133825 0.940555 0.496000
0.134846 0.940135 0.497000
0.135867 0.939704 0.498000
0.136887 0.939264 0.499000
0.137908 0.938814 0.500000
0.138929 0.938354 0.501000
0.139950 0.937884 0.502000
0.140971 0.937425 0.501000
0.141992 0.936957 0.502000
0.143013 0.936498 0.501000
0.144034 0.936051 0.500000
0.145055 0.935614 0.499000
0.146075 0.935168 0.500000
0.147096 0.934711 0.501000
0.148117 0.934245 0.502000
0.149138 0.933790 0.501000
0.150159 0.933324 0.502000
0.151180 0.932870 0.501000
0.152200 0.932426 0.500000
0.153221 0.931992 0.499000
0.154242 0.931549 0.500000
0.155263 0.931096 0.501000
0.156283 0.930634 0.502000
0.157304 0.930182 0.501000
0.158325 0.929720 0.502000
0.159346 0.929248 0.503000
0.160366 0.928787 0.502000
0.161387 0.928317 0.503000
0.162408 0.927836 0.504000
0.163429 0.927346 0.505000
0.164450 0.926867 0.504000
0.165470 0.926377 0.505000
0.166491 0.925878 0.506000
0.167512 0.925369 0.507000
0.168533 0.924871 0.506000
0.169554 0.924364 0.507000
0.170575 0.923866 0.506000
0.171595 0.923360 0.507000
0.172616 0.922843 0.508000
0.173637 0.922337 0.507000
0.174658 0.921821 0.508000
0.175679 0.921296 0.509000
0.176700 0.920761 0.510000
0.177721 0.920216 0.511000
0.178742 0.919662 0.512000
0.179763 0.919118 0.511000
0.180783 0.918585 0.510000
0.181804 0.918042 0.511000
0.182825 0.917490 0.512000
0.183846 0.916927 0.513000
0.184867 0.916356 0.514000
0.185888 0.915774 0.515000
0.186909 0.915203 0.514000
0.187930 0.914643 0.513000
0.188951 0.914073 0.514000
0.189972 0.913515 0.513000
0.190993 0.912946 0.514000
0.192014 0.912388 0.513000
0.193034 0.911820 0.514000
0.194055 0.911264 0.513000
0.195076 0.910718 0.512000
0.196097 0.910162 0.513000
0.197118 0.909596 0.514000
0.198138 0.909042 0.513000
0.199159 0.908498 0.512000
0.200180 0.907944 0.513000
0.201201 0.907401 0.512000
0.202221 0.906869 0.511000
0.203242 0.906347 0.510000
0.204262 0.905837 0.509000
0.205283 0.905316 0.510000
0.206303 0.904786 0.511000
0.207324 0.904266 0.510000
0.208344 0.903737 0.511000
0.209365 0.903218 0.510000
0.210385 0.902711 0.509000
0.211406 0.902193 0.510000
0.212426 0.901666 0.511000
0.213447 0.901149 0.510000
0.214467 0.900623 0.511000
0.215487 0.900087 0.512000
0.216508 0.899541 0.513000
0.217528 0.899006 0.512000
0.218549 0.898482 0.511000
0.219569 0.897947 0.512000
0.220590 0.897404 0.513000
0.221610 0.896850 0.514000
0.222631 0.896307 0.513000
0.223651 0.895775 0.512000
0.224671 0.895233 0.513000
0.225692 0.894682 0.514000
0.226712 0.894141 0.513000
0.227733 0.893591 0.514000
0.228753 0.893030 0.515000
0.229773 0.892481 0.514000
0.230794 0.891922 0.515000
0.231814 0.891373 0.514000
0.232835 0.890815 0.515000
0.233855 0.890268 0.514000
0.234875 0.889711 0.515000
0.235896 0.889164 0.514000
0.236916 0.888608 0.515000
0.237936 0.888063 0.514000
0.238956 0.887528 0.513000
0.239977 0.886983 0.514000
0.240997 0.886450 0.513000
0.242017 0.885906 0.514000
0.243037 0.885374 0.513000
0.244057 0.884852 0.512000
0.245077 0.884320 0.513000
0.246098 0.883799 0.512000
0.247118 0.883288 0.511000
0.248138 0.882789 0.510000
0.249158 0.882279 0.511000
0.250178 0.881781 0.510000
0.251198 0.881293 0.509000
0.252217 0.880795 0.510000
0.253237 0.880287 0.511000
0.254257 0.879770 0.512000
0.255277 0.879243 0.513000
0.256297 0.878726 0.512000
0.257317 0.878200 0.513000
0.258337 0.877664 0.514000
0.259357 0.877119 0.515000
0.260377 0.876584 0.514000
0.261397 0.876060 0.513000
0.262417 0.875546 0.512000
0.263437 0.875043 0.511000
0.264457 0.874531 0.512000
0.265476 0.874008 0.513000
0.266496 0.873496 0.512000
0.267516 0.872995 0.511000
0.268536 0.872485 0.512000
0.269556 0.871964 0.513000
0.270575 0.871434 0.514000
0.271595 0.870914 0.513000
0.272615 0.870385 0.514000
0.273635 0.869867 0.513000
0.274655 0.869338 0.514000
0.275674 0.868800 0.515000
0.276694 0.868252 0.516000
0.277714 0.867695 0.517000
0.278734 0.867127 0.518000
0.279754 0.866571 0.517000
0.280774 0.866025 0.516000
0.281794 0.865470 0.517000
0.282813 0.864904 0.518000
0.283833 0.864350 0.517000
0.284853 0.863785 0.518000
0.285873 0.863232 0.517000
0.286893 0.862669 0.518000
0.287912 0.862096 0.519000
0.288932 0.861533 0.518000
0.289952 0.860982 0.517000
0.290972 0.860420 0.518000
0.291991 0.859870 0.517000
0.293011 0.859330 0.516000
0.294031 0.858801 0.515000
0.295050 0.858282 0.514000
0.296070 0.857754 0.515000
0.297089 0.857237 0.514000
0.298109 0.856709 0.515000
0.299128 0.856193 0.514000
0.300148 0.855666 0.515000
0.301167 0.855130 0.516000
0.302187 0.854605 0.515000
0.303206 0.854070 0.516000
0.304226 0.853525 0.517000
0.305245 0.852990 0.516000
0.306265 0.852467 0.515000
0.307284 0.851954 0.514000
0.308303 0.851431 0.515000
0.309323 0.850899 0.516000
0.310342 0.850377 0.515000
0.311362 0.849846 0.516000
0.312381 0.849305 0.517000
0.313400 0.848754 0.518000
0.314420 0.848193 0.519000
0.315439 0.847623 0.520000
0.316459 0.847043 0.521000
0.317478 0.846453 0.522000
0.318498 0.845853 0.523000
0.319517 0.845265 0.522000
0.320537 0.844687 0.521000
0.321556 0.844099 0.522000
0.322576 0.843502 0.523000
0.323595 0.842894 0.524000
0.324615 0.842278 0.525000
0.325634 0.841651 0.526000
0.326654 0.841015 0.527000
0.327674 0.840369 0.528000
0.328693 0.839714 0.529000
0.329713 0.839069 0.528000
0.330733 0.838415 0.529000
0.331752 0.837751 0.530000
0.332772 0.837097 0.529000
0.333791 0.836455 0.528000
0.334811 0.835803 0.529000
0.335831 0.835162 0.528000
0.336850 0.834511 0.529000
0.337870 0.833850 0.530000
0.338889 0.833200 0.529000
0.339909 0.832541 0.530000
0.340928 0.831872 0.531000
0.341948 0.831193 0.532000
0.342967 0.830525 0.531000
0.343987 0.829868 0.530000
0.345006 0.829201 0.531000
0.346026 0.828524 0.532000
0.347045 0.827838 0.533000
0.348065 0.827143 0.534000
0.349085 0.826458 0.533000
0.350104 0.825784 0.532000
0.351123 0.825120 0.531000
0.352143 0.824468 0.530000
0.353162 0.823826 0.529000
0.354181 0.823175 0.530000
0.355201 0.822514 0.531000
0.356220 0.821843 0.532000
0.357239 0.821183 0.531000
0.358259 0.820534 0.530000
0.359278 0.819895 0.529000
0.360297 0.819268 0.528000
0.361316 0.818651 0.527000
0.362335 0.818045 0.526000
0.363354 0.817449 0.525000
0.364373 0.816864 0.524000
0.365392 0.816290 0.523000
0.366411 0.815707 0.524000
0.367430 0.815113 0.525000
0.368448 0.814510 0.526000
0.369467 0.813897 0.527000
0.370486 0.813275 0.528000
0.371505 0.812663 0.527000
0.372524 0.812041 0.528000
0.373543 0.811431 0.527000
0.374562 0.810810 0.528000
0.375581 0.810201 0.527000
0.376599 0.809581 0.528000
0.377618 0.808952 0.529000
0.378637 0.808313 0.530000
0.379656 0.807665 0.531000
0.380675 0.807007 0.532000
0.381694 0.806359 0.531000
0.382713 0.805702 0.532000
0.383732 0.805036 0.533000
0.384750 0.804380 0.532000
0.385769 0.803734 0.531000
0.386788 0.803100 0.530000
0.387807 0.802476 0.529000
0.388826 0.801843 0.530000
0.389844 0.801200 0.531000
0.390863 0.800568 0.530000
0.391882 0.799926 0.531000
0.392900 0.799274 0.532000
0.393919 0.798613 0.533000
0.394938 0.797962 0.532000
0.395957 0.797322 0.531000
0.396975 0.796693 0.530000
0.397994 0.796054 0.531000
0.399012 0.795426 0.530000
0.400031 0.794789 0.531000
0.401049 0.794162 0.530000
0.402068 0.793525 0.531000
0.403086 0.792879 0.532000
0.404105 0.792223 0.533000
0.405124 0.791577 0.532000
0.406142 0.790943 0.531000
0.407160 0.790298 0.532000
0.408179 0.789665 0.531000
0.409197 0.789022 0.532000
0.410216 0.788389 0.531000
0.411234 0.787768 0.530000
0.412252 0.787136 0.531000
0.413271 0.786515 0.530000
0.414289 0.785905 0.529000
0.415307 0.785306 0.528000
0.416325 0.784718 0.527000
0.417344 0.784119 0.528000
0.418362 0.783532 0.527000
0.419380 0.782934 0.528000
0.420398 0.782348 0.527000
0.421416 0.781751 0.528000
0.422434 0.781165 0.527000
0.423452 0.780570 0.528000
0.424470 0.779985 0.527000
0.425488 0.779391 0.528000
0.426506 0.778787 0.529000
0.427524 0.778193 0.528000
0.428542 0.777590 0.529000
0.429560 0.776977 0.530000
0.430578 0.776354 0.531000
0.431596 0.775742 0.530000
0.432614 0.775141 0.529000
0.433632 0.774550 0.528000
0.434650 0.773970 0.527000
0.435668 0.773401 0.526000
0.436686 0.772822 0.527000
0.437703 0.772254 0.526000
0.438721 0.771676 0.527000
0.439739 0.771088 0.528000
0.440757 0.770511 0.527000
0.441774 0.769924 0.528000
0.442792 0.769327 0.529000
0.443810 0.768721 0.530000
0.444828 0.768126 0.529000
0.445846 0.767520 0.530000
0.446863 0.766905 0.531000
0.447881 0.766280 0.532000
0.448899 0.765666 0.531000
0.449917 0.765043 0.532000
0.450935 0.764409 0.533000
0.451952 0.763766 0.534000
0.452970 0.763133 0.533000
0.453988 0.762491 0.534000
0.455006 0.761860 0.533000
0.456024 0.761239 0.532000
0.457041 0.760629 0.531000
0.458059 0.760029 0.530000
0.459076 0.759441 0.529000
0.460094 0.758862 0.528000
0.461111 0.758275 0.529000
0.462129 0.757677 0.530000
0.463146 0.757070 0.531000
0.464164 0.756453 0.532000
0.465182 0.755846 0.531000
0.466199 0.755251 0.530000
0.467217 0.754645 0.531000
0.468234 0.754030 0.532000
0.469252 0.753406 0.533000
0.470269 0.752791 0.532000
0.471287 0.752188 0.531000
0.472304 0.751595 0.530000
0.473321 0.750993 0.531000
0.474339 0.750401 0.530000
0.475356 0.749799 0.531000
0.476373 0.749208 0.530000
0.477391 0.748608 0.531000
0.478408 0.747997 0.532000
0.479425 0.747377 0.533000
0.480443 0.746747 0.534000
0.481460 0.746128 0.533000
0.482477 0.745520 0.532000
0.483495 0.744922 0.531000
0.484512 0.744314 0.532000
0.485529 0.743717 0.531000
0.486546 0.743131 0.530000
0.487563 0.742556 0.529000
0.488581 0.741970 0.530000
0.489598 0.741375 0.531000
0.490615 0.740770 0.532000
0.491632 0.740156 0.533000
0.492649 0.739552 0.532000
0.493666 0.738938 0.533000
0.494683 0.738336 0.532000
0.495700 0.737723 0.533000
0.496718 0.737121 0.532000
0.497735 0.736530 0.531000
0.498752 0.735949 0.530000
0.499768 0.735358 0.531000
0.500785 0.734779 0.530000
0.501802 0.734209 0.529000
0.502819 0.733651 0.528000
0.503836 0.733103 0.527000
0.504853 0.732565 0.526000
0.505870 0.732039 0.525000
0.506886 0.731522 0.524000
0.507903 0.730996 0.525000
0.508919 0.730461 0.526000
0.509936 0.729935 0.525000
0.510953 0.729421 0.524000
0.511969 0.728896 0.525000
0.512986 0.728383 0.524000
0.514002 0.727859 0.525000
0.515019 0.727346 0.524000
0.516035 0.726844 0.523000
0.517052 0.726352 0.522000
0.518068 0.725850 0.523000
0.519085 0.725359 0.522000
0.520101 0.724878 0.521000
0.521117 0.724408 0.520000
0.522134 0.723928 0.521000
0.523150 0.723438 0.522000
0.524166 0.722959 0.521000
0.525182 0.722470 0.522000
0.526199 0.721971 0.523000
0.527215 0.721483 0.522000
0.528231 0.721005 0.521000
0.529247 0.720538 0.520000
0.530264 0.720061 0.521000
0.531280 0.719595 0.520000
0.532296 0.719118 0.521000
0.533312 0.718632 0.522000
0.534328 0.718157 0.521000
0.535345 0.717691 0.520000
0.536361 0.717217 0.521000
0.537377 0.716752 0.520000
0.538393 0.716298 0.519000
0.539409 0.715855 0.518000
0.540425 0.715402 0.519000
0.541441 0.714959 0.518000
0.542457 0.714527 0.517000
0.543473 0.714105 0.516000
0.544489 0.713694 0.515000
0.545504 0.713273 0.516000
0.546520 0.712862 0.515000
0.547536 0.712462 0.514000
0.548552 0.712072 0.513000
0.549567 0.711693 0.512000
0.550583 0.711324 0.511000
0.551599 0.710966 0.510000
0.552614 0.710618 0.509000
0.553630 0.710260 0.510000
0.554645 0.709892 0.511000
0.555661 0.709535 0.510000
0.556676 0.709168 0.511000
0.557692 0.708811 0.510000
0.558707 0.708465 0.509000
0.559723 0.708108 0.510000
0.560738 0.707742 0.511000
0.561754 0.707366 0.512000
0.562770 0.707000 0.511000
0.563785 0.706645 0.510000
0.564800 0.706300 0.509000
0.565816 0.705946 0.510000
0.566831 0.705581 0.511000
0.567847 0.705227 0.510000
0.568862 0.704883 0.509000
0.569878 0.704530 0.510000
0.570893 0.704166 0.511000
0.571908 0.703813 0.510000
0.572924 0.703470 0.509000
0.573939 0.703117 0.510000
0.574954 0.702775 0.509000
0.575970 0.702423 0.510000
0.576985 0.702081 0.509000
0.578000 0.701750 0.508000
0.579016 0.701409 0.509000
0.580031 0.701078 0.508000
0.581046 0.700737 0.509000
0.582061 0.700386 0.510000
0.583077 0.700046 0.509000
0.584092 0.699696 0.510000
0.585107 0.699336 0.511000
0.586123 0.698986 0.510000
0.587138 0.698627 0.511000
0.588153 0.698278 0.510000
0.589168 0.697939 0.509000
0.590183 0.697610 0.508000
0.591199 0.697292 0.507000
0.592214 0.696965 0.508000
0.593229 0.696647 0.507000
0.594244 0.696320 0.508000
0.595259 0.696003 0.507000
0.596274 0.695696 0.506000
0.597289 0.695379 0.507000
0.598304 0.695053 0.508000
0.599319 0.694716 0.509000
0.600334 0.694370 0.510000
0.601349 0.694034 0.509000
0.602365 0.693709 0.508000
0.603380 0.693373 0.509000
0.604395 0.693028 0.510000
0.605410 0.692693 0.509000
0.606425 0.692348 0.510000
0.607440 0.692013 0.509000
0.608455 0.691689 0.508000
0.609470 0.691375 0.507000
0.610485 0.691052 0.508000
0.611500 0.690738 0.507000
0.612515 0.690436 0.506000
0.613530 0.690143 0.505000
0.614544 0.689841 0.506000
0.615559 0.689528 0.507000
0.616574 0.689206 0.508000
0.617589 0.688874 0.509000
0.618604 0.688531 0.510000
0.619619 0.688200 0.509000
0.620634 0.687858 0.510000
0.621649 0.687506 0.511000
0.622664 0.687145 0.512000
0.623679 0.686773 0.513000
0.624694 0.686412 0.512000
0.625709 0.686061 0.511000
0.626724 0.685701 0.512000
0.627739 0.685331 0.513000
0.628754 0.684950 0.514000
0.629769 0.684580 0.513000
0.630784 0.684221 0.512000
0.631799 0.683872 0.511000
0.632814 0.683533 0.510000
0.633829 0.683205 0.509000
0.634843 0.682866 0.510000
0.635858 0.682539 0.509000
0.636873 0.682221 0.508000
0.637888 0.681894 0.509000
0.638903 0.681577 0.508000
0.639917 0.681250 0.509000
0.640932 0.680913 0.510000
0.641947 0.680587 0.509000
0.642962 0.680270 0.508000
0.643976 0.679965 0.507000
0.644991 0.679669 0.506000
0.646006 0.679364 0.507000
0.647020 0.679049 0.508000
0.648035 0.678744 0.507000
0.649050 0.678450 0.506000
