0.001022 0.999499 0.499000
0.002045 0.999009 0.498000
0.003067 0.998530 0.497000
0.004089 0.998062 0.496000
0.005111 0.997604 0.495000
0.006134 0.997136 0.496000
0.007156 0.996659 0.497000
0.008178 0.996172 0.498000
0.009200 0.995696 0.497000
0.010222 0.995210 0.498000
0.011244 0.994735 0.497000
0.012266 0.994250 0.498000
0.013289 0.993755 0.499000
0.014311 0.993250 0.500000
0.015333 0.992736 0.501000
0.016355 0.992233 0.500000
0.017378 0.991719 0.501000
0.018400 0.991197 0.502000
0.019422 0.990684 0.501000
0.020444 0.990183 0.500000
0.021467 0.989672 0.501000
0.022489 0.989151 0.502000
0.023511 0.988621 0.503000
0.024533 0.988081 0.504000
0.025555 0.987531 0.505000
0.026578 0.986971 0.506000
0.027600 0.986422 0.505000
0.028623 0.985864 0.506000
0.029645 0.985316 0.505000
0.030667 0.984759 0.506000
0.031689 0.984192 0.507000
0.032712 0.983615 0.508000
0.033734 0.983049 0.507000
0.034757 0.982474 0.508000
0.035779 0.981889 0.509000
0.036801 0.981294 0.510000
0.037824 0.980710 0.509000
0.038846 0.980117 0.510000
0.039868 0.979513 0.511000
0.040891 0.978921 0.510000
0.041913 0.978319 0.511000
0.042936 0.977707 0.512000
0.043958 0.977106 0.511000
0.044980 0.976516 0.510000
0.046003 0.975917 0.511000
0.047025 0.975308 0.512000
0.048048 0.974689 0.513000
0.049070 0.974060 0.514000
0.050092 0.973443 0.513000
0.051115 0.972836 0.512000
0.052137 0.972240 0.511000
0.053159 0.971655 0.510000
0.054182 0.971060 0.511000
0.055204 0.970476 0.510000
0.056226 0.969903 0.509000
0.057248 0.969341 0.508000
0.058270 0.968769 0.509000
0.059292 0.968188 0.510000
0.060314 0.967596 0.511000
0.061336 0.967016 0.510000
0.062358 0.966426 0.511000
0.063380 0.965847 0.510000
0.064402 0.965278 0.509000
0.065424 0.964721 0.508000
0.066446 0.964153 0.509000
0.067468 0.963577 0.510000
0.068490 0.963010 0.509000
0.069512 0.962435 0.510000
0.070534 0.961849 0.511000
0.071556 0.961275 0.510000
0.072578 0.960690 0.511000
0.073600 0.960117 0.510000
0.074622 0.959554 0.509000
0.075644 0.958982 0.510000
0.076666 0.958400 0.511000
0.077688 0.957828 0.510000
0.078709 0.957248 0.511000
0.079731 0.956678 0.510000
0.080753 0.956098 0.511000
0.081775 0.955508 0.512000
0.082797 0.954909 0.513000
0.083819 0.954301 0.514000
0.084841 0.953682 0.515000
0.085863 0.953054 0.516000
0.086885 0.952437 0.515000
0.087906 0.951831 0.514000
0.088928 0.951215 0.515000
0.089950 0.950610 0.514000
0.090972 0.949995 0.515000
0.091994 0.949371 0.516000
0.093016 0.948737 0.517000
0.094038 0.948114 0.516000
0.095060 0.947502 0.515000
0.096081 0.946880 0.516000
0.097103 0.946269 0.515000
0.098125 0.945648 0.516000
0.099147 0.945038 0.515000
0.100169 0.944419 0.516000
0.101190 0.943810 0.515000
0.102212 0.943212 0.514000
0.103234 0.942605 0.515000
0.104256 0.941988 0.516000
0.105277 0.941382 0.515000
0.106299 0.940766 0.516000
0.107321 0.940140 0.517000
