0.001022 0.999520 0.497000
0.002045 0.999030 0.498000
0.003067 0.998530 0.499000
0.004089 0.998021 0.500000
0.005112 0.997522 0.499000
0.006134 0.997034 0.498000
0.007156 0.996557 0.497000
0.008178 0.996070 0.498000
0.009201 0.995573 0.499000
0.010223 0.995067 0.500000
0.011245 0.994571 0.499000
0.012267 0.994087 0.498000
0.013289 0.993612 0.497000
0.014312 0.993149 0.496000
0.015334 0.992676 0.497000
0.016356 0.992213 0.496000
0.017378 0.991741 0.497000
0.018400 0.991259 0.498000
0.019422 0.990768 0.499000
0.020444 0.990287 0.498000
0.021466 0.989796 0.499000
0.022488 0.989295 0.500000
0.023510 0.988806 0.499000
0.024532 0.988327 0.498000
0.025555 0.987838 0.499000
0.026577 0.987340 0.500000
0.027599 0.986831 0.501000
0.028621 0.986314 0.502000
0.029643 0.985786 0.503000
0.030665 0.985249 0.504000
0.031687 0.984702 0.505000
0.032710 0.984145 0.506000
0.033732 0.983599 0.505000
0.034754 0.983064 0.504000
0.035777 0.982540 0.503000
0.036799 0.982026 0.502000
0.037821 0.981503 0.503000
0.038843 0.980990 0.502000
0.039865 0.980489 0.501000
0.040887 0.979977 0.502000
0.041909 0.979456 0.503000
0.042931 0.978925 0.504000
0.043953 0.978405 0.503000
0.044975 0.977896 0.502000
0.045997 0.977377 0.503000
0.047019 0.976868 0.502000
0.048041 0.976371 0.501000
0.049063 0.975884 0.500000
0.050085 0.975408 0.499000
0.051106 0.974942 0.498000
0.052128 0.974488 0.497000
0.053150 0.974023 0.498000
0.054172 0.973569 0.497000
0.055193 0.973106 0.498000
0.056215 0.972653 0.497000
0.057236 0.972211 0.496000
0.058258 0.971779 0.495000
0.059279 0.971359 0.494000
0.060301 0.970928 0.495000
0.061322 0.970508 0.494000
0.062344 0.970099 0.493000
0.063365 0.969700 0.492000
0.064386 0.969312 0.491000
0.065407 0.968935 0.490000
0.066429 0.968547 0.491000
0.067450 0.968171 0.490000
0.068471 0.967784 0.491000
0.069492 0.967388 0.492000
0.070513 0.967002 0.491000
0.071535 0.966627 0.490000
0.072556 0.966242 0.491000
0.073577 0.965847 0.492000
0.074598 0.965443 0.493000
0.075619 0.965049 0.492000
0.076640 0.964665 0.491000
0.077661 0.964272 0.492000
0.078683 0.963889 0.491000
0.079704 0.963497 0.492000
0.080725 0.963115 0.491000
0.081746 0.962723 0.492000
0.082767 0.962342 0.491000
0.083788 0.961972 0.490000
0.084809 0.961612 0.489000
0.085830 0.961242 0.490000
0.086851 0.960883 0.489000
0.087872 0.960514 0.490000
0.088893 0.960155 0.489000
0.089914 0.959807 0.488000
0.090935 0.959470 0.487000
0.091955 0.959143 0.486000
0.092976 0.958827 0.485000
0.093997 0.958521 0.484000
0.095017 0.958206 0.485000
0.096038 0.957900 0.484000
0.097059 0.957606 0.483000
0.098079 0.957301 0.484000
0.099100 0.957007 0.483000
0.100120 0.956703 0.484000
0.101141 0.956410 0.483000
0.102162 0.956127 0.482000
0.103182 0.955855 0.481000
0.104202 0.955593 0.480000
0.105223 0.955341 0.479000
0.106243 0.955100 0.478000
0.107263 0.954870 0.477000
0.108284 0.954629 0.478000
0.109304 0.954399 0.477000
0.110324 0.954179 0.476000
0.111344 0.953970 0.475000
0.112364 0.953771 0.474000
0.113384 0.953562 0.475000
0.114404 0.953364 0.474000
0.115424 0.953176 0.473000
0.116444 0.952998 0.472000
0.117464 0.952831 0.471000
0.118484 0.952674 0.470000
0.119504 0.952507 0.471000
0.120524 0.952330 0.472000
0.121544 0.952163 0.471000
0.122564 0.951987 0.472000
0.123583 0.951800 0.473000
0.124603 0.951624 0.472000
0.125623 0.951437 0.473000
0.126643 0.951261 0.472000
0.127663 0.951075 0.473000
0.128683 0.950879 0.474000
0.129703 0.950694 0.473000
0.130723 0.950519 0.472000
0.131743 0.950333 0.473000
0.132763 0.950138 0.474000
0.133783 0.949953 0.473000
0.134802 0.949758 0.474000
0.135822 0.949574 0.473000
0.136842 0.949399 0.472000
0.137862 0.949236 0.471000
0.138882 0.949082 0.470000
0.139902 0.948939 0.469000
0.140921 0.948786 0.470000
0.141941 0.948623 0.471000
0.142961 0.948450 0.472000
0.143981 0.948266 0.473000
0.145000 0.948094 0.472000
0.146020 0.947931 0.471000
0.147040 0.947758 0.472000
0.148060 0.947576 0.473000
0.149080 0.947404 0.472000
0.150099 0.947242 0.471000
0.151119 0.947090 0.470000
0.152139 0.946929 0.471000
0.153158 0.946757 0.472000
0.154178 0.946576 0.473000
0.155198 0.946404 0.472000
0.156218 0.946243 0.471000
0.157237 0.946073 0.472000
0.158257 0.945892 0.473000
0.159277 0.945721 0.472000
0.160297 0.945561 0.471000
0.161316 0.945411 0.470000
0.162336 0.945251 0.471000
0.163356 0.945081 0.472000
0.164375 0.944901 0.473000
0.165395 0.944711 0.474000
0.166415 0.944511 0.475000
0.167435 0.944321 0.474000
0.168455 0.944142 0.473000
0.169474 0.943953 0.474000
0.170494 0.943774 0.473000
0.171514 0.943585 0.474000
0.172534 0.943386 0.475000
0.173554 0.943198 0.474000
0.174573 0.942999 0.475000
0.175593 0.942790 0.476000
0.176613 0.942572 0.477000
0.177633 0.942343 0.478000
0.178653 0.942105 0.479000
0.179673 0.941856 0.480000
0.180693 0.941618 0.479000
0.181713 0.941390 0.478000
0.182733 0.941153 0.479000
0.183753 0.940905 0.480000
0.184773 0.940668 0.479000
0.185792 0.940441 0.478000
0.186812 0.940225 0.477000
0.187832 0.939999 0.478000
