0.001022 0.999663 0.483000
0.002043 0.999337 0.482000
0.003065 0.999021 0.481000
0.004086 0.998716 0.480000
0.005108 0.998400 0.481000
0.006129 0.998096 0.480000
0.007150 0.997781 0.481000
0.008172 0.997477 0.480000
0.009193 0.997163 0.481000
0.010215 0.996840 0.482000
0.011236 0.996526 0.481000
0.012257 0.996203 0.482000
0.013279 0.995890 0.481000
0.014300 0.995568 0.482000
0.015322 0.995256 0.481000
0.016343 0.994955 0.480000
0.017364 0.994664 0.479000
0.018386 0.994383 0.478000
0.019407 0.994093 0.479000
0.020428 0.993813 0.478000
0.021449 0.993544 0.477000
0.022470 0.993285 0.476000
0.023491 0.993016 0.477000
0.024513 0.992758 0.476000
0.025534 0.992510 0.475000
0.026555 0.992273 0.474000
0.027576 0.992026 0.475000
0.028597 0.991789 0.474000
0.029618 0.991563 0.473000
0.030638 0.991347 0.472000
0.031659 0.991121 0.473000
0.032680 0.990885 0.474000
0.033701 0.990639 0.475000
0.034722 0.990404 0.474000
0.035743 0.990158 0.475000
0.036764 0.989924 0.474000
0.037785 0.989679 0.475000
0.038806 0.989444 0.474000
0.039827 0.989200 0.475000
0.040847 0.988946 0.476000
0.041868 0.988702 0.475000
0.042889 0.988448 0.476000
0.043910 0.988184 0.477000
0.044931 0.987931 0.476000
0.045952 0.987667 0.477000
0.046973 0.987394 0.478000
0.047994 0.987111 0.479000
0.049015 0.986818 0.480000
0.050036 0.986535 0.479000
0.051058 0.986263 0.478000
0.052079 0.986002 0.477000
0.053099 0.985750 0.476000
0.054120 0.985489 0.477000
0.055141 0.985218 0.478000
0.056162 0.984958 0.477000
0.057183 0.984687 0.478000
0.058204 0.984407 0.479000
0.059225 0.984117 0.480000
0.060246 0.983837 0.479000
0.061267 0.983547 0.480000
0.062288 0.983247 0.481000
0.063309 0.982958 0.480000
0.064330 0.982659 0.481000
0.065352 0.982350 0.482000
0.066373 0.982031 0.483000
0.067394 0.981702 0.484000
0.068415 0.981363 0.485000
0.069436 0.981035 0.484000
0.070457 0.980697 0.485000
0.071479 0.980369 0.484000
0.072500 0.980032 0.485000
0.073521 0.979685 0.486000
0.074542 0.979348 0.485000
0.075563 0.979022 0.484000
0.076585 0.978686 0.485000
0.077606 0.978360 0.484000
0.078627 0.978025 0.485000
0.079648 0.977700 0.484000
0.080669 0.977386 0.483000
0.081690 0.977082 0.482000
0.082711 0.976768 0.483000
0.083732 0.976445 0.484000
0.084753 0.976111 0.485000
0.085774 0.975789 0.484000
0.086795 0.975456 0.485000
0.087817 0.975134 0.484000
0.088838 0.974822 0.483000
0.089859 0.974521 0.482000
0.090880 0.974230 0.481000
0.091900 0.973929 0.482000
0.092921 0.973619 0.483000
0.093942 0.973319 0.482000
0.094963 0.973030 0.481000
0.095984 0.972730 0.482000
0.097005 0.972441 0.481000
0.098026 0.972163 0.480000
0.099046 0.971895 0.479000
0.100067 0.971617 0.480000
0.101088 0.971330 0.481000
0.102109 0.971032 0.482000
0.103130 0.970745 0.481000
0.104150 0.970468 0.480000
0.105171 0.970181 0.481000
0.106192 0.969885 0.482000
0.107213 0.969578 0.483000
0.108233 0.969262 0.484000
0.109254 0.968936 0.485000
0.110275 0.968600 0.486000
0.111296 0.968254 0.487000
0.112317 0.967898 0.488000
0.113338 0.967552 0.487000
0.114359 0.967197 0.488000
0.115380 0.966832 0.489000
0.116401 0.966457 0.490000
0.117423 0.966072 0.491000
0.118444 0.965678 0.492000
0.119465 0.965273 0.493000
0.120486 0.964879 0.492000
0.121507 0.964496 0.491000
0.122528 0.964124 0.490000
0.123549 0.963741 0.491000
0.124571 0.963369 0.490000
0.125592 0.962987 0.491000
0.126613 0.962616 0.490000
0.127634 0.962235 0.491000
0.128655 0.961865 0.490000
0.129676 0.961505 0.489000
0.130697 0.961135 0.490000
0.131718 0.960756 0.491000
0.132739 0.960387 0.490000
0.133760 0.960029 0.489000
0.134781 0.959681 0.488000
0.135801 0.959323 0.489000
0.136822 0.958976 0.488000
0.137843 0.958619 0.489000
0.138864 0.958252 0.490000
0.139885 0.957896 0.489000
0.140906 0.957550 0.488000
0.141927 0.957215 0.487000
0.142947 0.956870 0.488000
0.143968 0.956515 0.489000
0.144989 0.956171 0.488000
0.146010 0.955837 0.487000
0.147030 0.955514 0.486000
0.148051 0.955202 0.485000
0.149072 0.954879 0.486000
0.150092 0.954546 0.487000
0.151113 0.954204 0.488000
0.152134 0.953872 0.487000
0.153154 0.953551 0.486000
0.154175 0.953240 0.485000
0.155196 0.952940 0.484000
0.156216 0.952630 0.485000
0.157237 0.952310 0.486000
0.158257 0.952000 0.485000
0.159278 0.951701 0.484000
0.160298 0.951392 0.485000
0.161319 0.951074 0.486000
0.162339 0.950745 0.487000
0.163360 0.950406 0.488000
0.164380 0.950078 0.487000
0.165401 0.949761 0.486000
0.166422 0.949453 0.485000
0.167442 0.949137 0.486000
0.168462 0.948810 0.487000
0.169483 0.948493 0.486000
0.170503 0.948167 0.487000
0.171524 0.947831 0.488000
0.172545 0.947485 0.489000
0.173565 0.947150 0.488000
0.174586 0.946804 0.489000
0.175606 0.946469 0.488000
