0.001023 0.999428 0.506000
0.002045 0.998866 0.505000
0.003068 0.998315 0.504000
0.004091 0.997775 0.503000
0.005113 0.997226 0.504000
0.006136 0.996687 0.503000
0.007158 0.996138 0.504000
0.008181 0.995600 0.503000
0.009203 0.995074 0.502000
0.010226 0.994557 0.501000
0.011248 0.994052 0.500000
0.012270 0.993537 0.501000
0.013293 0.993012 0.502000
0.014315 0.992478 0.503000
0.015337 0.991934 0.504000
0.016360 0.991400 0.503000
0.017382 0.990857 0.504000
0.018405 0.990304 0.505000
0.019427 0.989762 0.504000
0.020449 0.989231 0.503000
0.021472 0.988711 0.502000
0.022494 0.988181 0.503000
0.023516 0.987662 0.502000
0.024538 0.987133 0.503000
0.025561 0.986614 0.502000
0.026583 0.986107 0.501000
0.027605 0.985590 0.502000
0.028627 0.985083 0.501000
0.029649 0.984588 0.500000
0.030671 0.984082 0.501000
0.031693 0.983567 0.502000
0.032716 0.983063 0.501000
0.033738 0.982549 0.502000
0.034760 0.982045 0.501000
0.035782 0.981553 0.500000
0.036804 0.981071 0.499000
0.037826 0.980600 0.498000
0.038848 0.980119 0.499000
0.039869 0.979649 0.498000
0.040891 0.979189 0.497000
0.041913 0.978741 0.496000
0.042935 0.978303 0.495000
0.043956 0.977855 0.496000
0.044978 0.977397 0.497000
0.046000 0.976950 0.496000
0.047021 0.976494 0.497000
0.048043 0.976027 0.498000
0.049065 0.975571 0.497000
0.050087 0.975106 0.498000
0.051108 0.974651 0.497000
0.052130 0.974186 0.498000
0.053152 0.973732 0.497000
0.054173 0.973269 0.498000
0.055195 0.972816 0.497000
0.056216 0.972353 0.498000
0.057238 0.971901 0.497000
0.058260 0.971439 0.498000
0.059281 0.970988 0.497000
0.060303 0.970547 0.496000
0.061324 0.970097 0.497000
0.062346 0.969637 0.498000
0.063367 0.969167 0.499000
0.064389 0.968708 0.498000
0.065411 0.968239 0.499000
0.066432 0.967781 0.498000
0.067454 0.967334 0.497000
0.068475 0.966876 0.498000
0.069497 0.966409 0.499000
0.070518 0.965953 0.498000
0.071540 0.965487 0.499000
0.072561 0.965011 0.500000
0.073583 0.964525 0.501000
0.074604 0.964030 0.502000
0.075626 0.963545 0.501000
0.076648 0.963071 0.500000
0.077669 0.962608 0.499000
