0.001021 0.999684 0.481000
0.002043 0.999378 0.480000
0.003064 0.999062 0.481000
0.004086 0.998756 0.480000
0.005107 0.998441 0.481000
0.006128 0.998137 0.480000
0.007150 0.997822 0.481000
0.008171 0.997518 0.480000
0.009192 0.997204 0.481000
0.010214 0.996880 0.482000
0.011235 0.996567 0.481000
0.012257 0.996264 0.480000
0.013278 0.995972 0.479000
0.014299 0.995690 0.478000
0.015320 0.995399 0.479000
0.016341 0.995097 0.480000
0.017363 0.994806 0.479000
0.018384 0.994526 0.478000
0.019405 0.994235 0.479000
0.020426 0.993955 0.478000
0.021447 0.993665 0.479000
0.022469 0.993386 0.478000
0.023490 0.993097 0.479000
0.024511 0.992818 0.478000
0.025532 0.992550 0.477000
0.026553 0.992292 0.476000
0.027574 0.992045 0.475000
0.028595 0.991788 0.476000
0.029616 0.991541 0.475000
0.030637 0.991305 0.474000
0.031658 0.991079 0.473000
0.032679 0.990863 0.472000
0.033699 0.990638 0.473000
0.034720 0.990423 0.472000
0.035741 0.990218 0.471000
0.036762 0.990004 0.472000
0.037782 0.989800 0.471000
0.038803 0.989606 0.470000
0.039824 0.989402 0.471000
0.040844 0.989209 0.470000
0.041865 0.989006 0.471000
0.042886 0.988793 0.472000
0.043906 0.988590 0.471000
0.044927 0.988377 0.472000
0.045948 0.988154 0.473000
0.046969 0.987942 0.472000
0.047989 0.987740 0.471000
0.049010 0.987548 0.470000
0.050030 0.987367 0.469000
0.051051 0.987176 0.470000
0.052072 0.986995 0.469000
0.053092 0.986804 0.470000
0.054113 0.986623 0.469000
0.055133 0.986453 0.468000
0.056154 0.986273 0.469000
0.057174 0.986083 0.470000
0.058195 0.985904 0.469000
0.059215 0.985734 0.468000
0.060236 0.985575 0.467000
0.061256 0.985406 0.468000
0.062277 0.985227 0.469000
0.063297 0.985059 0.468000
0.064317 0.984900 0.467000
0.065338 0.984753 0.466000
0.066358 0.984615 0.465000
0.067378 0.984488 0.464000
0.068399 0.984351 0.465000
0.069419 0.984203 0.466000
0.070439 0.984046 0.467000
0.071460 0.983899 0.466000
0.072480 0.983742 0.467000
0.073500 0.983575 0.468000
0.074521 0.983418 0.467000
0.075541 0.983271 0.466000
0.076561 0.983115 0.467000
0.077582 0.982948 0.468000
0.078602 0.982792 0.467000
0.079622 0.982647 0.466000
0.080643 0.982491 0.467000
0.081663 0.982325 0.468000
0.082683 0.982149 0.469000
0.083704 0.981963 0.470000
0.084724 0.981787 0.469000
0.085745 0.981622 0.468000
0.086765 0.981468 0.467000
0.087785 0.981303 0.468000
0.088805 0.981128 0.469000
0.089826 0.980963 0.468000
0.090846 0.980809 0.467000
0.091867 0.980645 0.468000
0.092887 0.980471 0.469000
0.093907 0.980307 0.468000
0.094928 0.980153 0.467000
0.095948 0.980010 0.466000
0.096968 0.979857 0.467000
0.097988 0.979714 0.466000
0.099008 0.979582 0.465000
0.100029 0.979460 0.464000
0.101049 0.979348 0.463000
0.102069 0.979246 0.462000
0.103089 0.979135 0.463000
0.104109 0.979013 0.464000
0.105129 0.978881 0.465000
0.106149 0.978760 0.464000
0.107169 0.978649 0.463000
0.108189 0.978528 0.464000
0.109209 0.978417 0.463000
0.110229 0.978296 0.464000
0.111249 0.978165 0.465000
0.112270 0.978044 0.464000
0.113290 0.977933 0.463000
0.114310 0.977833 0.462000
0.115330 0.977744 0.461000
0.116350 0.977644 0.462000
0.117370 0.977534 0.463000
0.118390 0.977434 0.462000
0.119410 0.977324 0.463000
0.120430 0.977225 0.462000
0.121450 0.977115 0.463000
0.122470 0.977016 0.462000
0.123490 0.976907 0.463000
0.124510 0.976787 0.464000
0.125530 0.976658 0.465000
0.126550 0.976518 0.466000
0.127570 0.976389 0.465000
0.128590 0.976270 0.464000
0.129610 0.976141 0.465000
0.130630 0.976002 0.466000
0.131650 0.975873 0.465000
0.132670 0.975754 0.464000
0.133690 0.975626 0.465000
0.134710 0.975508 0.464000
0.135730 0.975379 0.465000
0.136751 0.975241 0.466000
0.137771 0.975093 0.467000
0.138791 0.974955 0.466000
0.139811 0.974806 0.467000
0.140831 0.974669 0.466000
0.141851 0.974521 0.467000
0.142871 0.974363 0.468000
0.143892 0.974195 0.469000
0.144912 0.974017 0.470000
0.145932 0.973849 0.469000
0.146952 0.973692 0.468000
0.147972 0.973525 0.469000
0.148993 0.973348 0.470000
0.150013 0.973181 0.469000
0.151033 0.973004 0.470000
0.152053 0.972817 0.471000
0.153074 0.972620 0.472000
0.154094 0.972413 0.473000
0.155114 0.972196 0.474000
0.156135 0.971969 0.475000
0.157155 0.971752 0.474000
0.158176 0.971546 0.473000
0.159196 0.971350 0.472000
0.160216 0.971144 0.473000
0.161237 0.970949 0.472000
0.162257 0.970744 0.473000
0.163277 0.970549 0.472000
0.164298 0.970364 0.471000
0.165318 0.970190 0.470000
0.166338 0.970026 0.469000
0.167358 0.969873 0.468000
0.168378 0.969730 0.467000
0.169398 0.969577 0.468000
0.170419 0.969434 0.467000
0.171439 0.969281 0.468000
0.172459 0.969138 0.467000
0.173479 0.969006 0.466000
0.174499 0.968864 0.467000
0.175519 0.968712 0.468000
0.176539 0.968550 0.469000
0.177559 0.968377 0.470000
0.178579 0.968195 0.471000
0.179599 0.968023 0.470000
0.180619 0.967841 0.471000
0.181640 0.967669 0.470000
0.182660 0.967487 0.471000
0.183680 0.967316 0.470000
0.184700 0.967135 0.471000
0.185720 0.966964 0.470000
0.186740 0.966783 0.471000
0.187760 0.966612 0.470000
0.188781 0.966431 0.471000
0.189801 0.966241 0.472000
0.190821 0.966040 0.473000
0.191841 0.965829 0.474000
0.192861 0.965609 0.475000
0.193882 0.965398 0.474000
0.194902 0.965178 0.475000
0.195922 0.964968 0.474000
0.196943 0.964748 0.475000
0.197963 0.964539 0.474000
0.198983 0.964320 0.475000
0.200003 0.964111 0.474000
0.201024 0.963892 0.475000
0.202044 0.963663 0.476000
0.203064 0.963444 0.475000
0.204085 0.963215 0.476000
0.205105 0.962997 0.475000
0.206125 0.962769 0.476000
0.207145 0.962552 0.475000
0.208166 0.962344 0.474000
0.209186 0.962147 0.473000
0.210206 0.961961 0.472000
0.211226 0.961765 0.473000
0.212246 0.961558 0.474000
0.213267 0.961342 0.475000
0.214287 0.961135 0.474000
0.215307 0.960940 0.473000
0.216327 0.960734 0.474000
0.217347 0.960539 0.473000
0.218367 0.960354 0.472000
0.219387 0.960159 0.473000
0.220408 0.959975 0.472000
0.221428 0.959780 0.473000
0.222448 0.959596 0.472000
0.223468 0.959402 0.473000
0.224488 0.959198 0.474000
0.225508 0.958984 0.475000
0.226528 0.958780 0.474000
0.227548 0.958566 0.475000
0.228568 0.958342 0.476000
0.229589 0.958109 0.477000
