0.001023 0.999294 0.519000
0.002047 0.998599 0.518000
0.003070 0.997895 0.519000
0.004093 0.997202 0.518000
0.005117 0.996519 0.517000
0.006140 0.995827 0.518000
0.007163 0.995146 0.517000
0.008186 0.994456 0.518000
0.009210 0.993777 0.517000
0.010233 0.993108 0.516000
0.011256 0.992450 0.515000
0.012279 0.991783 0.516000
0.013302 0.991127 0.515000
0.014325 0.990482 0.514000
0.015348 0.989847 0.513000
0.016370 0.989224 0.512000
0.017393 0.988591 0.513000
0.018416 0.987948 0.514000
0.019439 0.987316 0.513000
0.020462 0.986675 0.514000
0.021484 0.986044 0.513000
0.022507 0.985404 0.514000
0.023530 0.984775 0.513000
0.024552 0.984136 0.514000
0.025575 0.983488 0.515000
0.026598 0.982830 0.516000
0.027621 0.982162 0.517000
0.028644 0.981485 0.518000
0.029666 0.980819 0.517000
0.030689 0.980143 0.518000
0.031712 0.979458 0.519000
0.032735 0.978784 0.518000
0.033758 0.978120 0.517000
0.034780 0.977468 0.516000
0.035803 0.976806 0.517000
0.036826 0.976134 0.518000
0.037848 0.975453 0.519000
0.038871 0.974762 0.520000
0.039894 0.974062 0.521000
0.040917 0.973372 0.520000
0.041940 0.972694 0.519000
0.042962 0.972006 0.520000
0.043985 0.971329 0.519000
0.045008 0.970642 0.520000
0.046030 0.969966 0.519000
0.047053 0.969281 0.520000
0.048076 0.968607 0.519000
0.049098 0.967943 0.518000
0.050121 0.967291 0.517000
0.051143 0.966629 0.518000
0.052166 0.965978 0.517000
0.053188 0.965317 0.518000
0.054210 0.964647 0.519000
0.055233 0.963967 0.520000
0.056255 0.963277 0.521000
0.057278 0.962578 0.522000
0.058300 0.961870 0.523000
0.059323 0.961172 0.522000
0.060345 0.960485 0.521000
0.061368 0.959789 0.522000
0.062390 0.959083 0.523000
0.063413 0.958368 0.524000
0.064435 0.957643 0.525000
0.065458 0.956929 0.524000
0.066481 0.956206 0.525000
0.067503 0.955493 0.524000
0.068526 0.954792 0.523000
0.069548 0.954101 0.522000
0.070570 0.953401 0.523000
0.071593 0.952691 0.524000
0.072615 0.951992 0.523000
0.073637 0.951305 0.522000
0.074660 0.950607 0.523000
0.075682 0.949900 0.524000
0.076704 0.949204 0.523000
0.077727 0.948519 0.522000
0.078749 0.947845 0.521000
0.079771 0.947161 0.522000
0.080793 0.946489 0.521000
0.081815 0.945827 0.520000
0.082837 0.945176 0.519000
0.083859 0.944515 0.520000
0.084881 0.943865 0.519000
0.085903 0.943227 0.518000
0.086925 0.942578 0.519000
0.087947 0.941941 0.518000
0.088968 0.941293 0.519000
0.089990 0.940657 0.518000
0.091012 0.940011 0.519000
0.092034 0.939356 0.520000
0.093056 0.938691 0.521000
0.094078 0.938036 0.520000
0.095100 0.937393 0.519000
0.096121 0.936760 0.518000
0.097143 0.936118 0.519000
0.098165 0.935487 0.518000
0.099186 0.934867 0.517000
0.100208 0.934237 0.518000
0.101230 0.933597 0.519000
0.102251 0.932948 0.520000
0.103273 0.932289 0.521000
0.104295 0.931620 0.522000
0.105316 0.930963 0.521000
0.106338 0.930316 0.520000
0.107360 0.929660 0.521000
0.108381 0.929014 0.520000
0.109403 0.928359 0.521000
0.110425 0.927715 0.520000
0.111446 0.927081 0.519000
0.112468 0.926459 0.518000
0.113489 0.925847 0.517000
0.114510 0.925226 0.518000
0.115532 0.924615 0.517000
0.116553 0.924016 0.516000
0.117574 0.923406 0.517000
0.118596 0.922787 0.518000
0.119617 0.922159 0.519000
0.120638 0.921541 0.518000
0.121660 0.920934 0.517000
0.122681 0.920317 0.518000
0.123702 0.919691 0.519000
0.124723 0.919055 0.520000
0.125745 0.918430 0.519000
0.126766 0.917816 0.518000
0.127787 0.917192 0.519000
0.128808 0.916579 0.518000
0.129830 0.915956 0.519000
0.130851 0.915324 0.520000
0.131872 0.914702 0.519000
0.132893 0.914092 0.518000
0.133914 0.913492 0.517000
0.134935 0.912882 0.518000
0.135956 0.912283 0.517000
0.136977 0.911695 0.516000
0.137998 0.911118 0.515000
0.139019 0.910552 0.514000
0.140040 0.909976 0.515000
0.141061 0.909411 0.514000
0.142082 0.908856 0.513000
0.143102 0.908312 0.512000
0.144123 0.907759 0.513000
0.145144 0.907196 0.514000
0.146164 0.906623 0.515000
0.147185 0.906060 0.514000
0.148206 0.905489 0.515000
0.149227 0.904907 0.516000
0.150247 0.904316 0.517000
0.151268 0.903735 0.516000
0.152289 0.903166 0.515000
0.153310 0.902586 0.516000
0.154330 0.901997 0.517000
0.155351 0.901419 0.516000
0.156372 0.900852 0.515000
0.157392 0.900295 0.514000
0.158413 0.899728 0.515000
0.159434 0.899152 0.516000
0.160454 0.898567 0.517000
0.161475 0.897991 0.516000
0.162495 0.897427 0.515000
0.163516 0.896874 0.514000
0.164536 0.896331 0.513000
0.165557 0.895778 0.514000
0.166577 0.895236 0.513000
0.167598 0.894685 0.514000
0.168618 0.894144 0.513000
0.169638 0.893594 0.514000
0.170659 0.893054 0.513000
0.171679 0.892504 0.514000
0.172700 0.891945 0.515000
0.173720 0.891397 0.514000
0.174740 0.890838 0.515000
0.175761 0.890271 0.516000
0.176781 0.889693 0.517000
0.177802 0.889106 0.518000
0.178822 0.888529 0.517000
0.179842 0.887963 0.516000
0.180863 0.887408 0.515000
0.181883 0.886844 0.516000
0.182903 0.886290 0.515000
0.183924 0.885746 0.514000
0.184944 0.885193 0.515000
0.185964 0.884651 0.514000
0.186984 0.884099 0.515000
0.188004 0.883558 0.514000
0.189025 0.883027 0.513000
0.190045 0.882487 0.514000
0.191065 0.881957 0.513000
0.192085 0.881438 0.512000
0.193105 0.880910 0.513000
0.194125 0.880371 0.514000
0.195145 0.879823 0.515000
0.196165 0.879266 0.516000
0.197185 0.878698 0.517000
0.198205 0.878141 0.516000
0.199225 0.877595 0.515000
0.200245 0.877039 0.516000
0.201265 0.876474 0.517000
0.202285 0.875899 0.518000
0.203305 0.875334 0.517000
0.204326 0.874781 0.516000
0.205346 0.874217 0.517000
0.206366 0.873664 0.516000
0.207385 0.873102 0.517000
0.208405 0.872550 0.516000
