0.001022 0.999489 0.500000
0.002045 0.998968 0.501000
0.003067 0.998438 0.502000
0.004090 0.997898 0.503000
0.005112 0.997348 0.504000
0.006135 0.996789 0.505000
0.007157 0.996220 0.506000
0.008180 0.995661 0.505000
0.009203 0.995094 0.506000
0.010225 0.994516 0.507000
0.011248 0.993949 0.506000
0.012270 0.993393 0.505000
0.013293 0.992828 0.506000
0.014316 0.992273 0.505000
0.015338 0.991729 0.504000
0.016360 0.991175 0.505000
0.017383 0.990632 0.504000
0.018405 0.990100 0.503000
0.019428 0.989579 0.502000
0.020450 0.989068 0.501000
0.021472 0.988548 0.502000
0.022494 0.988018 0.503000
0.023517 0.987479 0.504000
0.024539 0.986930 0.505000
0.025561 0.986371 0.506000
0.026584 0.985822 0.505000
0.027606 0.985265 0.506000
0.028628 0.984717 0.505000
0.029651 0.984181 0.504000
0.030673 0.983656 0.503000
0.031695 0.983121 0.504000
0.032717 0.982576 0.505000
0.033740 0.982042 0.504000
0.034762 0.981518 0.503000
0.035784 0.980985 0.504000
0.036806 0.980443 0.505000
0.037828 0.979890 0.506000
0.038851 0.979328 0.507000
0.039873 0.978777 0.506000
0.040895 0.978216 0.507000
0.041917 0.977666 0.506000
0.042939 0.977106 0.507000
0.043962 0.976537 0.508000
0.044984 0.975978 0.507000
0.046006 0.975410 0.508000
0.047028 0.974852 0.507000
0.048050 0.974305 0.506000
0.049073 0.973749 0.507000
0.050095 0.973203 0.506000
0.051117 0.972648 0.507000
0.052139 0.972083 0.508000
0.053161 0.971529 0.507000
0.054183 0.970985 0.506000
0.055205 0.970432 0.507000
0.056227 0.969890 0.506000
0.057249 0.969338 0.507000
0.058271 0.968797 0.506000
0.059293 0.968267 0.505000
0.060315 0.967747 0.504000
0.061337 0.967238 0.503000
0.062359 0.966719 0.504000
0.063380 0.966212 0.503000
0.064402 0.965714 0.502000
0.065424 0.965208 0.503000
0.066446 0.964691 0.504000
0.067467 0.964185 0.503000
0.068489 0.963670 0.504000
0.069511 0.963165 0.503000
0.070532 0.962671 0.502000
0.071554 0.962167 0.503000
0.072576 0.961653 0.504000
0.073597 0.961151 0.503000
0.074619 0.960659 0.502000
0.075641 0.960157 0.503000
0.076662 0.959645 0.504000
0.077684 0.959144 0.503000
0.078705 0.958654 0.502000
0.079727 0.958175 0.501000
0.080748 0.957706 0.500000
0.081770 0.957228 0.501000
0.082791 0.956760 0.500000
0.083812 0.956283 0.501000
0.084834 0.955796 0.502000
0.085855 0.955299 0.503000
0.086877 0.954792 0.504000
0.087898 0.954296 0.503000
0.088920 0.953811 0.502000
0.089941 0.953316 0.503000
0.090962 0.952811 0.504000
0.091984 0.952296 0.505000
0.093005 0.951793 0.504000
0.094027 0.951279 0.505000
0.095048 0.950776 0.504000
0.096070 0.950284 0.503000
0.097091 0.949803 0.502000
0.098112 0.949332 0.501000
0.099134 0.948852 0.502000
0.100155 0.948382 0.501000
0.101176 0.947903 0.502000
0.102197 0.947434 0.501000
0.103218 0.946955 0.502000
0.104240 0.946488 0.501000
0.105261 0.946030 0.500000
0.106282 0.945563 0.501000
0.107303 0.945087 0.502000
0.108324 0.944621 0.501000
0.109345 0.944145 0.502000
0.110366 0.943659 0.503000
0.111388 0.943164 0.504000
0.112409 0.942659 0.505000
0.113430 0.942165 0.504000
0.114451 0.941681 0.503000
0.115472 0.941188 0.504000
0.116493 0.940705 0.503000
0.117515 0.940213 0.504000
0.118536 0.939731 0.503000
0.119557 0.939260 0.502000
0.120578 0.938800 0.501000
0.121599 0.938350 0.500000
0.122620 0.937890 0.501000
0.123641 0.937442 0.500000
0.124661 0.936983 0.501000
0.125682 0.936515 0.502000
0.126703 0.936037 0.503000
0.127724 0.935549 0.504000
0.128745 0.935051 0.505000
0.129766 0.934564 0.504000
0.130787 0.934067 0.505000
0.131808 0.933581 0.504000
0.132829 0.933106 0.503000
0.133850 0.932641 0.502000
0.134871 0.932167 0.503000
0.135892 0.931703 0.502000
0.136913 0.931230 0.503000
0.137934 0.930767 0.502000
0.138954 0.930315 0.501000
0.139975 0.929873 0.500000
0.140996 0.929422 0.501000
0.142017 0.928961 0.502000
0.143037 0.928511 0.501000
0.144058 0.928050 0.502000
0.145079 0.927580 0.503000
0.146100 0.927101 0.504000
0.147120 0.926632 0.503000
0.148141 0.926173 0.502000
0.149162 0.925705 0.503000
0.150182 0.925227 0.504000
0.151203 0.924760 0.503000
0.152224 0.924283 0.504000
0.153245 0.923796 0.505000
0.154265 0.923320 0.504000
0.155286 0.922834 0.505000
0.156307 0.922338 0.506000
0.157328 0.921853 0.505000
0.158348 0.921379 0.504000
0.159369 0.920895 0.505000
0.160390 0.920401 0.506000
0.161410 0.919918 0.505000
0.162431 0.919425 0.506000
0.163452 0.918922 0.507000
0.164473 0.918430 0.506000
0.165493 0.917929 0.507000
0.166514 0.917417 0.508000
0.167535 0.916916 0.507000
0.168555 0.916426 0.506000
0.169576 0.915927 0.507000
0.170597 0.915417 0.508000
0.171617 0.914918 0.507000
0.172638 0.914430 0.506000
0.173658 0.913932 0.507000
0.174679 0.913445 0.506000
0.175700 0.912948 0.507000
0.176720 0.912462 0.506000
0.177741 0.911966 0.507000
0.178761 0.911460 0.508000
0.179782 0.910965 0.507000
0.180802 0.910460 0.508000
0.181823 0.909966 0.507000
0.182843 0.909482 0.506000
0.183864 0.908989 0.507000
0.184884 0.908486 0.508000
0.185905 0.907973 0.509000
0.186925 0.907451 0.510000
0.187946 0.906939 0.509000
0.188967 0.906438 0.508000
0.189987 0.905927 0.509000
0.191007 0.905427 0.508000
0.192028 0.904917 0.509000
0.193048 0.904418 0.508000
0.194069 0.903909 0.509000
0.195089 0.903390 0.510000
0.196110 0.902882 0.509000
0.197130 0.902385 0.508000
0.198151 0.901898 0.507000
0.199171 0.901422 0.506000
0.200191 0.900957 0.505000
0.201211 0.900502 0.504000
0.202231 0.900058 0.503000
0.203252 0.899625 0.502000
0.204272 0.899181 0.503000
0.205292 0.898749 0.502000
0.206312 0.898306 0.503000
0.207332 0.897854 0.504000
0.208352 0.897392 0.505000
0.209372 0.896941 0.504000
0.210392 0.896480 0.505000
0.211412 0.896029 0.504000
0.212432 0.895590 0.503000
0.213452 0.895160 0.502000
0.214472 0.894742 0.501000
0.215492 0.894334 0.500000
0.216512 0.893936 0.499000
0.217531 0.893529 0.500000
0.218551 0.893112 0.501000
0.219571 0.892685 0.502000
0.220591 0.892248 0.503000
0.221611 0.891822 0.502000
0.222631 0.891386 0.503000
0.223650 0.890961 0.502000
0.224670 0.890546 0.501000
0.225690 0.890142 0.500000
0.226710 0.889748 0.499000
0.227729 0.889365 0.498000
0.228749 0.888992 0.497000
0.229769 0.888610 0.498000
0.230788 0.888218 0.499000
0.231808 0.887836 0.498000
0.232827 0.887465 0.497000
0.233847 0.887105 0.496000
0.234866 0.886734 0.497000
0.235886 0.886354 0.498000
0.236905 0.885964 0.499000
0.237925 0.885564 0.500000
0.238944 0.885175 0.499000
0.239964 0.884796 0.498000
0.240983 0.884407 0.499000
0.242003 0.884029 0.498000
0.243022 0.883661 0.497000
0.244042 0.883304 0.496000
0.245061 0.882937 0.497000
0.246081 0.882581 0.496000
0.247100 0.882215 0.497000
0.248119 0.881838 0.498000
0.249139 0.881473 0.497000
0.250158 0.881118 0.496000
0.251177 0.880753 0.497000
0.252197 0.880378 0.498000
0.253216 0.879993 0.499000
0.254235 0.879599 0.500000
0.255255 0.879194 0.501000
0.256274 0.878780 0.502000
0.257294 0.878356 0.503000
0.258313 0.877922 0.504000
0.259333 0.877479 0.505000
0.260353 0.877025 0.506000
0.261372 0.876582 0.505000
0.262392 0.876150 0.504000
0.263411 0.875728 0.503000
0.264431 0.875317 0.502000
0.265450 0.874896 0.503000
0.266470 0.874465 0.504000
0.267489 0.874045 0.503000
0.268509 0.873636 0.502000
0.269528 0.873216 0.503000
0.270547 0.872787 0.504000
0.271567 0.872348 0.505000
0.272586 0.871919 0.504000
0.273606 0.871501 0.503000
0.274625 0.871094 0.502000
0.275644 0.870697 0.501000
0.276664 0.870291 0.502000
0.277683 0.869874 0.503000
0.278702 0.869448 0.504000
0.279722 0.869012 0.505000
0.280741 0.868587 0.504000
0.281760 0.868172 0.503000
0.282780 0.867747 0.504000
0.283799 0.867333 0.503000
0.284818 0.866909 0.504000
0.285837 0.866495 0.503000
0.286857 0.866093 0.502000
0.287876 0.865700 0.501000
0.288895 0.865298 0.502000
0.289914 0.864907 0.501000
0.290933 0.864526 0.500000
0.291952 0.864155 0.499000
0.292971 0.863775 0.500000
0.293990 0.863385 0.501000
0.295009 0.863005 0.500000
0.296028 0.862636 0.499000
0.297047 0.862277 0.498000
0.298066 0.861929 0.497000
0.299085 0.861571 0.498000
0.300104 0.861224 0.497000
0.301123 0.860867 0.498000
0.302142 0.860499 0.499000
0.303161 0.860122 0.500000
0.304180 0.859756 0.499000
0.305198 0.859379 0.500000
0.306217 0.858993 0.501000
0.307236 0.858597 0.502000
0.308255 0.858211 0.501000
0.309274 0.857816 0.502000
0.310293 0.857431 0.501000
0.311312 0.857057 0.500000
0.312331 0.856672 0.501000
0.313350 0.856299 0.500000
0.314369 0.855936 0.499000
0.315387 0.855583 0.498000
0.316406 0.855220 0.499000
0.317425 0.854848 0.500000
0.318444 0.854466 0.501000
0.319463 0.854094 0.500000
0.320481 0.853733 0.499000
0.321500 0.853362 0.500000
0.322519 0.852981 0.501000
0.323538 0.852610 0.500000
0.324557 0.852250 0.499000
0.325575 0.851880 0.500000
0.326594 0.851501 0.501000
0.327613 0.851111 0.502000
0.328631 0.850732 0.501000
0.329650 0.850364 0.500000
0.330669 0.850006 0.499000
0.331688 0.849658 0.498000
0.332706 0.849301 0.499000
0.333725 0.848954 0.498000
0.334743 0.848597 0.499000
0.335762 0.848231 0.500000
0.336781 0.847875 0.499000
0.337799 0.847509 0.500000
0.338818 0.847133 0.501000
0.339836 0.846747 0.502000
0.340855 0.846372 0.501000
0.341874 0.845987 0.502000
0.342892 0.845612 0.501000
0.343911 0.845228 0.502000
0.344930 0.844834 0.503000
0.345948 0.844450 0.502000
0.346967 0.844077 0.501000
0.347986 0.843714 0.500000
0.349004 0.843362 0.499000
0.350023 0.843020 0.498000
0.351041 0.842669 0.499000
0.352059 0.842327 0.498000
0.353078 0.841977 0.499000
0.354096 0.841616 0.500000
0.355115 0.841245 0.501000
0.356133 0.840864 0.502000
0.357152 0.840474 0.503000
0.358170 0.840094 0.502000
0.359189 0.839724 0.501000
0.360207 0.839345 0.502000
0.361226 0.838956 0.503000
0.362244 0.838557 0.504000
0.363263 0.838148 0.505000
0.364281 0.837729 0.506000
0.365300 0.837321 0.505000
0.366319 0.836903 0.506000
0.367337 0.836496 0.505000
0.368356 0.836078 0.506000
0.369374 0.835672 0.505000
0.370393 0.835255 0.506000
0.371412 0.834849 0.505000
0.372430 0.834454 0.504000
0.373448 0.834048 0.505000
0.374467 0.833633 0.506000
0.375486 0.833228 0.505000
0.376504 0.832814 0.506000
0.377522 0.832390 0.507000
0.378541 0.831976 0.506000
0.379559 0.831552 0.507000
0.380578 0.831119 0.508000
0.381597 0.830675 0.509000
0.382615 0.830243 0.508000
0.383634 0.829821 0.507000
0.384652 0.829389 0.508000
0.385671 0.828967 0.507000
0.386689 0.828536 0.508000
0.387708 0.828095 0.509000
0.388726 0.827664 0.508000
0.389745 0.827244 0.507000
0.390763 0.826835 0.506000
0.391781 0.826416 0.507000
0.392800 0.826007 0.506000
0.393818 0.825589 0.507000
0.394836 0.825160 0.508000
0.395855 0.824743 0.507000
0.396873 0.824335 0.506000
0.397891 0.823939 0.505000
0.398910 0.823552 0.504000
0.399928 0.823156 0.505000
0.400946 0.822771 0.504000
0.401964 0.822396 0.503000
0.402982 0.822031 0.502000
0.404000 0.821677 0.501000
0.405018 0.821334 0.500000
0.406036 0.821001 0.499000
0.407054 0.820658 0.500000
0.408072 0.820305 0.501000
0.409090 0.819942 0.502000
0.410108 0.819590 0.501000
0.411126 0.819228 0.502000
0.412144 0.818876 0.501000
0.413162 0.818535 0.500000
0.414180 0.818184 0.501000
0.415198 0.817843 0.500000
0.416216 0.817513 0.499000
0.417234 0.817173 0.500000
0.418252 0.816844 0.499000
0.419269 0.816504 0.500000
0.420287 0.816155 0.501000
0.421305 0.815816 0.500000
0.422323 0.815468 0.501000
0.423341 0.815129 0.500000
0.424359 0.814801 0.499000
0.425376 0.814484 0.498000
0.426394 0.814177 0.497000
0.427412 0.813881 0.496000
0.428430 0.813574 0.497000
0.429447 0.813278 0.496000
0.430465 0.812972 0.497000
0.431482 0.812677 0.496000
0.432500 0.812392 0.495000
0.433518 0.812097 0.496000
0.434535 0.811812 0.495000
0.435553 0.811518 0.496000
0.436570 0.811234 0.495000
0.437588 0.810960 0.494000
0.438605 0.810677 0.495000
0.439623 0.810383 0.496000
0.440640 0.810100 0.495000
0.441658 0.809827 0.494000
0.442675 0.809545 0.495000
0.443693 0.809272 0.494000
0.444710 0.808990 0.495000
0.445728 0.808698 0.496000
0.446745 0.808416 0.495000
0.447763 0.808145 0.494000
0.448780 0.807864 0.495000
0.449798 0.807593 0.494000
0.450815 0.807332 0.493000
0.451832 0.807062 0.494000
0.452850 0.806802 0.493000
0.453867 0.806532 0.494000
0.454884 0.806252 0.495000
0.455902 0.805983 0.494000
0.456919 0.805724 0.493000
0.457936 0.805454 0.494000
0.458954 0.805175 0.495000
0.459971 0.804886 0.496000
0.460989 0.804608 0.495000
0.462006 0.804340 0.494000
0.463023 0.804062 0.495000
0.464041 0.803794 0.494000
0.465058 0.803516 0.495000
0.466075 0.803249 0.494000
0.467093 0.802972 0.495000
0.468110 0.802685 0.496000
0.469127 0.802387 0.497000
0.470145 0.802080 0.498000
0.471162 0.801784 0.497000
0.472179 0.801477 0.498000
0.473197 0.801161 0.499000
0.474214 0.800834 0.500000
0.475232 0.800498 0.501000
0.476249 0.800172 0.500000
0.477267 0.799836 0.501000
0.478284 0.799491 0.502000
0.479302 0.799135 0.503000
0.480319 0.798770 0.504000
0.481337 0.798415 0.503000
0.482354 0.798070 0.502000
0.483372 0.797716 0.503000
0.484389 0.797352 0.504000
0.485407 0.796977 0.505000
0.486425 0.796593 0.506000
0.487442 0.796220 0.505000
0.488460 0.795857 0.504000
0.489477 0.795504 0.503000
0.490495 0.795162 0.502000
0.491512 0.794810 0.503000
0.492530 0.794448 0.504000
0.493547 0.794076 0.505000
0.494565 0.793715 0.504000
0.495582 0.793364 0.503000
0.496599 0.793003 0.504000
0.497617 0.792632 0.505000
0.498634 0.792272 0.504000
0.499652 0.791902 0.505000
0.500669 0.791543 0.504000
0.501687 0.791194 0.503000
0.502704 0.790835 0.504000
0.503721 0.790466 0.505000
0.504739 0.790107 0.504000
0.505756 0.789759 0.503000
0.506773 0.789402 0.504000
0.507791 0.789054 0.503000
0.508808 0.788717 0.502000
0.509825 0.788371 0.503000
0.510843 0.788034 0.502000
0.511860 0.787688 0.503000
0.512877 0.787352 0.502000
0.513894 0.787027 0.501000
0.514911 0.786692 0.502000
0.515929 0.786346 0.503000
0.516946 0.785991 0.504000
0.517963 0.785626 0.505000
0.518980 0.785272 0.504000
0.519998 0.784908 0.505000
0.521015 0.784554 0.504000
0.522032 0.784210 0.503000
0.523049 0.783877 0.502000
0.524066 0.783555 0.501000
0.525083 0.783222 0.502000
0.526100 0.782900 0.501000
0.527118 0.782589 0.500000
0.528135 0.782288 0.499000
0.529151 0.781977 0.500000
0.530168 0.781656 0.501000
0.531185 0.781325 0.502000
0.532203 0.780984 0.503000
0.533220 0.780633 0.504000
0.534237 0.780293 0.503000
0.535254 0.779943 0.504000
0.536271 0.779583 0.505000
0.537288 0.779233 0.504000
0.538305 0.778894 0.503000
0.539322 0.778545 0.504000
0.540339 0.778206 0.503000
0.541356 0.777878 0.502000
0.542373 0.777540 0.503000
0.543390 0.777192 0.504000
0.544407 0.776834 0.505000
0.545424 0.776466 0.506000
0.546441 0.776089 0.507000
0.547458 0.775701 0.508000
0.548475 0.775324 0.507000
0.549493 0.774958 0.506000
0.550510 0.774601 0.505000
0.551527 0.774256 0.504000
0.552544 0.773900 0.505000
0.553561 0.773555 0.504000
0.554577 0.773200 0.505000
0.555594 0.772835 0.506000
0.556611 0.772461 0.507000
0.557628 0.772096 0.506000
0.558645 0.771743 0.505000
0.559662 0.771379 0.506000
0.560679 0.771026 0.505000
0.561696 0.770683 0.504000
0.562713 0.770350 0.503000
0.563730 0.770028 0.502000
0.564747 0.769717 0.501000
0.565763 0.769416 0.500000
0.566780 0.769105 0.501000
0.567797 0.768784 0.502000
0.568813 0.768453 0.503000
0.569830 0.768133 0.502000
0.570847 0.767802 0.503000
0.571864 0.767483 0.502000
0.572880 0.767153 0.503000
0.573897 0.766813 0.504000
0.574914 0.766463 0.505000
0.575931 0.766124 0.504000
0.576947 0.765795 0.503000
0.577964 0.765477 0.502000
0.578981 0.765169 0.501000
0.579997 0.764851 0.502000
0.581014 0.764544 0.501000
0.582031 0.764227 0.502000
0.583047 0.763920 0.501000
0.584064 0.763603 0.502000
0.585080 0.763276 0.503000
0.586097 0.762960 0.502000
0.587114 0.762634 0.503000
0.588130 0.762297 0.504000
0.589147 0.761951 0.505000
0.590163 0.761595 0.506000
0.591180 0.761250 0.505000
0.592197 0.760915 0.504000
0.593213 0.760590 0.503000
0.594230 0.760276 0.502000
0.595247 0.759972 0.501000
0.596263 0.759658 0.502000
0.597280 0.759355 0.501000
0.598296 0.759041 0.502000
0.599312 0.758718 0.503000
0.600329 0.758406 0.502000
0.601346 0.758103 0.501000
0.602362 0.757791 0.502000
0.603378 0.757489 0.501000
0.604395 0.757177 0.502000
0.605411 0.756855 0.503000
0.606428 0.756524 0.504000
0.607444 0.756202 0.503000
0.608461 0.755871 0.504000
0.609477 0.755551 0.503000
0.610494 0.755240 0.502000
0.611510 0.754940 0.501000
0.612526 0.754630 0.502000
0.613543 0.754311 0.503000
0.614559 0.753981 0.504000
0.615576 0.753641 0.505000
0.616592 0.753292 0.506000
0.617609 0.752932 0.507000
0.618625 0.752563 0.508000
0.619642 0.752204 0.507000
0.620658 0.751836 0.508000
0.621675 0.751477 0.507000
0.622691 0.751109 0.508000
0.623708 0.750751 0.507000
0.624724 0.750384 0.508000
0.625741 0.750026 0.507000
0.626757 0.749659 0.508000
0.627774 0.749303 0.507000
0.628790 0.748956 0.506000
0.629806 0.748600 0.507000
0.630823 0.748234 0.508000
0.631839 0.747859 0.509000
0.632856 0.747473 0.510000
0.633872 0.747098 0.509000
0.634889 0.746733 0.508000
0.635905 0.746378 0.507000
0.636921 0.746034 0.506000
0.637938 0.745681 0.507000
0.638954 0.745337 0.506000
0.639970 0.745004 0.505000
0.640987 0.744661 0.506000
0.642003 0.744308 0.507000
0.643019 0.743966 0.506000
0.644035 0.743614 0.507000
0.645052 0.743252 0.508000
0.646068 0.742880 0.509000
0.647084 0.742498 0.510000
0.648101 0.742126 0.509000
0.649117 0.741745 0.510000
0.650133 0.741374 0.509000
0.651150 0.740993 0.510000
0.652166 0.740603 0.511000
0.653182 0.740222 0.510000
0.654199 0.739832 0.511000
0.655215 0.739432 0.512000
0.656231 0.739022 0.513000
0.657248 0.738623 0.512000
0.658264 0.738234 0.511000
0.659280 0.737835 0.512000
0.660297 0.737447 0.511000
0.661313 0.737049 0.512000
0.662329 0.736661 0.511000
0.663346 0.736284 0.510000
0.664362 0.735897 0.511000
0.665378 0.735500 0.512000
0.666394 0.735093 0.513000
0.667411 0.734676 0.514000
0.668427 0.734250 0.515000
0.669443 0.733813 0.516000
0.670460 0.733388 0.515000
0.671476 0.732972 0.514000
0.672492 0.732567 0.513000
0.673508 0.732173 0.512000
0.674525 0.731789 0.511000
0.675541 0.731395 0.512000
0.676557 0.730991 0.513000
0.677573 0.730577 0.514000
0.678589 0.730154 0.515000
0.679605 0.729721 0.516000
0.680622 0.729298 0.515000
0.681638 0.728885 0.514000
0.682654 0.728484 0.513000
0.683670 0.728092 0.512000
0.684686 0.727691 0.513000
0.685702 0.727300 0.512000
0.686718 0.726920 0.511000
0.687734 0.726550 0.510000
0.688750 0.726190 0.509000
0.689766 0.725821 0.510000
0.690782 0.725462 0.509000
0.691798 0.725093 0.510000
0.692814 0.724735 0.509000
0.693830 0.724367 0.510000
0.694846 0.724009 0.509000
0.695862 0.723641 0.510000
0.696877 0.723284 0.509000
0.697893 0.722917 0.510000
0.698909 0.722560 0.509000
0.699925 0.722193 0.510000
0.700941 0.721837 0.509000
0.701957 0.721491 0.508000
