0.001023 0.999294 0.519000
0.002047 0.998599 0.518000
0.003070 0.997916 0.517000
0.004093 0.997243 0.516000
0.005116 0.996581 0.515000
0.006140 0.995930 0.514000
0.007163 0.995269 0.515000
0.008186 0.994599 0.516000
0.009209 0.993940 0.515000
0.010232 0.993271 0.516000
0.011255 0.992614 0.515000
0.012278 0.991967 0.514000
0.013301 0.991331 0.513000
0.014324 0.990685 0.514000
0.015347 0.990030 0.515000
0.016369 0.989386 0.514000
0.017392 0.988732 0.515000
0.018415 0.988069 0.516000
0.019438 0.987417 0.515000
0.020461 0.986775 0.514000
0.021484 0.986145 0.513000
0.022506 0.985504 0.514000
0.023529 0.984875 0.513000
0.024552 0.984257 0.512000
0.025575 0.983649 0.511000
0.026597 0.983053 0.510000
0.027620 0.982467 0.509000
0.028642 0.981892 0.508000
0.029664 0.981328 0.507000
0.030687 0.980754 0.508000
0.031709 0.980171 0.509000
0.032731 0.979577 0.510000
0.033754 0.978995 0.509000
0.034776 0.978403 0.510000
0.035799 0.977822 0.509000
0.036821 0.977232 0.510000
0.037843 0.976652 0.509000
0.038866 0.976083 0.508000
0.039888 0.975504 0.509000
0.040910 0.974916 0.510000
0.041932 0.974318 0.511000
0.042955 0.973731 0.510000
0.043977 0.973154 0.509000
0.044999 0.972568 0.510000
0.046021 0.971993 0.509000
0.047043 0.971429 0.508000
0.048066 0.970875 0.507000
0.049088 0.970332 0.506000
0.050110 0.969780 0.507000
0.051132 0.969238 0.506000
0.052153 0.968687 0.507000
0.053175 0.968147 0.506000
0.054197 0.967596 0.507000
0.055219 0.967037 0.508000
0.056241 0.966487 0.507000
0.057263 0.965929 0.508000
0.058285 0.965381 0.507000
0.059307 0.964823 0.508000
0.060329 0.964256 0.509000
0.061351 0.963679 0.510000
0.062373 0.963112 0.509000
0.063395 0.962536 0.510000
0.064417 0.961971 0.509000
0.065439 0.961417 0.508000
0.066461 0.960853 0.509000
0.067483 0.960300 0.508000
0.068504 0.959757 0.507000
0.069526 0.959226 0.506000
0.070548 0.958685 0.507000
0.071569 0.958154 0.506000
0.072591 0.957634 0.505000
0.073613 0.957125 0.504000
0.074634 0.956627 0.503000
0.075656 0.956119 0.504000
0.076677 0.955622 0.503000
0.077699 0.955114 0.504000
0.078720 0.954618 0.503000
0.079742 0.954133 0.502000
0.080763 0.953658 0.501000
0.081784 0.953173 0.502000
0.082806 0.952699 0.501000
0.083827 0.952236 0.500000
0.084848 0.951783 0.499000
0.085869 0.951341 0.498000
0.086890 0.950910 0.497000
0.087912 0.950490 0.496000
0.088932 0.950080 0.495000
0.089953 0.949680 0.494000
0.090974 0.949292 0.493000
0.091995 0.948893 0.494000
0.093016 0.948505 0.493000
0.094037 0.948107 0.494000
0.095058 0.947700 0.495000
0.096078 0.947303 0.494000
0.097099 0.946896 0.495000
0.098120 0.946500 0.494000
0.099141 0.946094 0.495000
0.100162 0.945698 0.494000
0.101183 0.945314 0.493000
0.102203 0.944919 0.494000
0.103224 0.944535 0.493000
0.104245 0.944161 0.492000
0.105265 0.943778 0.493000
0.106286 0.943385 0.494000
0.107307 0.943002 0.493000
0.108327 0.942610 0.494000
0.109348 0.942208 0.495000
0.110369 0.941816 0.494000
0.111389 0.941435 0.493000
0.112410 0.941065 0.492000
0.113431 0.940684 0.493000
0.114451 0.940294 0.494000
0.115472 0.939915 0.493000
0.116492 0.939546 0.492000
0.117513 0.939187 0.491000
0.118533 0.938839 0.490000
0.119554 0.938502 0.489000
0.120574 0.938175 0.488000
0.121594 0.937859 0.487000
0.122615 0.937533 0.488000
0.123635 0.937217 0.487000
0.124655 0.936912 0.486000
0.125675 0.936618 0.485000
0.126695 0.936334 0.484000
0.127715 0.936040 0.485000
0.128736 0.935736 0.486000
0.129756 0.935442 0.485000
0.130776 0.935159 0.484000
0.131796 0.934866 0.485000
0.132816 0.934564 0.486000
0.133836 0.934251 0.487000
0.134856 0.933928 0.488000
0.135876 0.933616 0.487000
0.136896 0.933294 0.488000
0.137917 0.932962 0.489000
0.138937 0.932641 0.488000
0.139957 0.932330 0.487000
0.140977 0.932029 0.486000
0.141997 0.931719 0.487000
0.143017 0.931419 0.486000
0.144037 0.931110 0.487000
0.145057 0.930810 0.486000
0.146077 0.930501 0.487000
0.147097 0.930182 0.488000
0.148118 0.929874 0.487000
0.149138 0.929576 0.486000
0.150158 0.929288 0.485000
0.151178 0.929011 0.484000
0.152197 0.928744 0.483000
0.153217 0.928488 0.482000
0.154237 0.928222 0.483000
0.155257 0.927946 0.484000
0.156277 0.927681 0.483000
0.157297 0.927405 0.484000
0.158316 0.927120 0.485000
0.159336 0.926845 0.484000
0.160356 0.926560 0.485000
0.161376 0.926285 0.484000
0.162396 0.926021 0.483000
0.163416 0.925768 0.482000
0.164435 0.925504 0.483000
0.165455 0.925231 0.484000
0.166475 0.924947 0.485000
0.167495 0.924674 0.484000
0.168514 0.924412 0.483000
0.169534 0.924139 0.484000
0.170554 0.923857 0.485000
0.171574 0.923585 0.484000
0.172593 0.923303 0.485000
0.173613 0.923032 0.484000
0.174633 0.922751 0.485000
0.175653 0.922480 0.484000
0.176673 0.922219 0.483000
0.177692 0.921949 0.484000
0.178712 0.921669 0.485000
0.179732 0.921399 0.484000
0.180751 0.921119 0.485000
0.181771 0.920850 0.484000
0.182791 0.920571 0.485000
0.183811 0.920281 0.486000
0.184830 0.920003 0.485000
0.185850 0.919714 0.486000
0.186870 0.919436 0.485000
0.187889 0.919148 0.486000
0.188909 0.918850 0.487000
0.189929 0.918562 0.486000
0.190949 0.918285 0.485000
0.191968 0.918018 0.484000
0.192988 0.917742 0.485000
0.194008 0.917476 0.484000
0.195027 0.917199 0.485000
0.196047 0.916913 0.486000
0.197067 0.916618 0.487000
0.198086 0.916312 0.488000
0.199106 0.915996 0.489000
0.200126 0.915691 0.488000
0.201146 0.915375 0.489000
0.202165 0.915050 0.490000
0.203185 0.914736 0.489000
0.204205 0.914411 0.490000
0.205225 0.914097 0.489000
0.206245 0.913773 0.490000
0.207264 0.913439 0.491000
0.208284 0.913096 0.492000
