0.001022 0.999694 0.480000
0.002043 0.999398 0.479000
0.003064 0.999092 0.480000
0.004086 0.998777 0.481000
0.005107 0.998451 0.482000
0.006129 0.998136 0.481000
0.007150 0.997832 0.480000
0.008172 0.997518 0.481000
0.009193 0.997194 0.482000
0.010215 0.996880 0.481000
0.011236 0.996577 0.480000
0.012257 0.996264 0.481000
0.013279 0.995961 0.480000
0.014300 0.995669 0.479000
0.015321 0.995388 0.478000
0.016343 0.995097 0.479000
0.017364 0.994816 0.478000
0.018385 0.994525 0.479000
0.019406 0.994225 0.480000
0.020428 0.993914 0.481000
0.021449 0.993614 0.480000
0.022470 0.993304 0.481000
0.023492 0.992984 0.482000
0.024513 0.992654 0.483000
0.025535 0.992315 0.484000
0.026556 0.991986 0.483000
0.027577 0.991667 0.482000
0.028599 0.991359 0.481000
0.029620 0.991041 0.482000
0.030641 0.990713 0.483000
0.031663 0.990396 0.482000
0.032684 0.990069 0.483000
0.033705 0.989732 0.484000
0.034727 0.989406 0.483000
0.035748 0.989090 0.482000
0.036769 0.988764 0.483000
0.037791 0.988428 0.484000
0.038812 0.988103 0.483000
0.039833 0.987768 0.484000
0.040855 0.987423 0.485000
0.041876 0.987069 0.486000
0.042898 0.986704 0.487000
0.043919 0.986350 0.486000
0.044941 0.985986 0.487000
0.045962 0.985612 0.488000
0.046984 0.985249 0.487000
0.048005 0.984876 0.488000
0.049026 0.984493 0.489000
0.050048 0.984121 0.488000
0.051069 0.983739 0.489000
0.052091 0.983347 0.490000
0.053112 0.982945 0.491000
0.054134 0.982554 0.490000
0.055156 0.982173 0.489000
0.056177 0.981783 0.490000
0.057199 0.981403 0.489000
0.058220 0.981034 0.488000
0.059241 0.980676 0.487000
0.060263 0.980328 0.486000
0.061284 0.979970 0.487000
0.062305 0.979602 0.488000
0.063327 0.979245 0.487000
0.064348 0.978878 0.488000
0.065369 0.978501 0.489000
0.066391 0.978115 0.490000
0.067412 0.977718 0.491000
0.068434 0.977312 0.492000
0.069455 0.976896 0.493000
0.070477 0.976470 0.494000
0.071498 0.976034 0.495000
0.072520 0.975609 0.494000
0.073541 0.975195 0.493000
0.074563 0.974791 0.492000
0.075584 0.974398 0.491000
