0.001022 0.999479 0.501000
0.002045 0.998968 0.500000
0.003067 0.998448 0.501000
0.004090 0.997939 0.500000
0.005112 0.997420 0.501000
0.006134 0.996912 0.500000
0.007157 0.996394 0.501000
0.008179 0.995886 0.500000
0.009201 0.995369 0.501000
0.010224 0.994863 0.500000
0.011246 0.994347 0.501000
0.012268 0.993822 0.502000
0.013291 0.993287 0.503000
0.014313 0.992762 0.502000
0.015335 0.992228 0.503000
0.016358 0.991684 0.504000
0.017380 0.991151 0.503000
0.018403 0.990608 0.504000
0.019425 0.990076 0.503000
0.020447 0.989534 0.504000
0.021470 0.989003 0.503000
0.022492 0.988483 0.502000
0.023514 0.987953 0.503000
0.024536 0.987434 0.502000
0.025559 0.986926 0.501000
0.026581 0.986429 0.500000
0.027603 0.985921 0.501000
0.028625 0.985425 0.500000
0.029647 0.984919 0.501000
0.030669 0.984423 0.500000
0.031691 0.983918 0.501000
0.032713 0.983403 0.502000
0.033735 0.982899 0.501000
0.034757 0.982405 0.500000
0.035779 0.981902 0.501000
0.036801 0.981410 0.500000
0.037823 0.980908 0.501000
0.038845 0.980416 0.500000
0.039867 0.979915 0.501000
0.040889 0.979425 0.500000
0.041911 0.978925 0.501000
0.042933 0.978435 0.500000
0.043955 0.977936 0.501000
0.044976 0.977448 0.500000
0.045998 0.976950 0.501000
0.047020 0.976442 0.502000
0.048042 0.975945 0.501000
0.049064 0.975458 0.500000
0.050086 0.974983 0.499000
0.051107 0.974497 0.500000
0.052129 0.974023 0.499000
0.053151 0.973538 0.500000
0.054173 0.973064 0.499000
0.055194 0.972601 0.498000
0.056216 0.972149 0.497000
0.057237 0.971707 0.496000
0.058259 0.971256 0.497000
0.059281 0.970795 0.498000
0.060302 0.970344 0.497000
0.061324 0.969905 0.496000
0.062345 0.969475 0.495000
0.063366 0.969057 0.494000
0.064388 0.968629 0.495000
0.065409 0.968191 0.496000
0.066431 0.967763 0.495000
0.067452 0.967326 0.496000
0.068473 0.966899 0.495000
0.069495 0.966483 0.494000
0.070516 0.966058 0.495000
0.071537 0.965622 0.496000
0.072559 0.965197 0.495000
0.073580 0.964763 0.496000
0.074601 0.964318 0.497000
0.075623 0.963864 0.498000
0.076644 0.963400 0.499000
0.077665 0.962926 0.500000
0.078687 0.962463 0.499000
0.079708 0.962011 0.498000
0.080730 0.961548 0.499000
0.081751 0.961097 0.498000
0.082772 0.960636 0.499000
0.083794 0.960185 0.498000
0.084815 0.959745 0.497000
0.085836 0.959295 0.498000
0.086858 0.958836 0.499000
0.087879 0.958367 0.500000
0.088900 0.957908 0.499000
0.089922 0.957440 0.500000
