0.001022 0.999602 0.489000
0.002044 0.999214 0.488000
0.003066 0.998816 0.489000
0.004087 0.998409 0.490000
0.005109 0.997992 0.491000
0.006131 0.997565 0.492000
0.007153 0.997149 0.491000
0.008175 0.996723 0.492000
0.009197 0.996287 0.493000
0.010219 0.995862 0.492000
0.011241 0.995447 0.491000
0.012263 0.995023 0.492000
0.013285 0.994609 0.491000
0.014307 0.994186 0.492000
0.015328 0.993752 0.493000
0.016350 0.993330 0.492000
0.017372 0.992918 0.491000
0.018394 0.992496 0.492000
0.019416 0.992064 0.493000
0.020438 0.991623 0.494000
0.021460 0.991192 0.493000
0.022482 0.990752 0.494000
0.023503 0.990322 0.493000
0.024525 0.989883 0.494000
0.025547 0.989454 0.493000
0.026569 0.989035 0.492000
0.027591 0.988628 0.491000
0.028612 0.988231 0.490000
0.029634 0.987845 0.489000
0.030656 0.987449 0.490000
0.031677 0.987043 0.491000
0.032699 0.986647 0.490000
0.033721 0.986263 0.489000
0.034742 0.985889 0.488000
0.035764 0.985505 0.489000
0.036785 0.985111 0.490000
0.037807 0.984728 0.489000
0.038828 0.984355 0.488000
0.039850 0.983973 0.489000
0.040871 0.983581 0.490000
0.041893 0.983199 0.489000
0.042914 0.982828 0.488000
0.043935 0.982468 0.487000
0.044957 0.982098 0.488000
0.045978 0.981718 0.489000
0.047000 0.981348 0.488000
0.048021 0.980969 0.489000
0.049042 0.980600 0.488000
0.050064 0.980222 0.489000
0.051085 0.979834 0.490000
0.052107 0.979456 0.489000
0.053128 0.979089 0.488000
0.054149 0.978732 0.487000
0.055170 0.978386 0.486000
0.056192 0.978051 0.485000
0.057213 0.977705 0.486000
0.058234 0.977350 0.487000
0.059255 0.977006 0.486000
0.060276 0.976672 0.485000
0.061297 0.976328 0.486000
0.062319 0.975974 0.487000
0.063340 0.975631 0.486000
0.064361 0.975278 0.487000
0.065382 0.974935 0.486000
0.066403 0.974583 0.487000
0.067424 0.974241 0.486000
0.068446 0.973889 0.487000
0.069467 0.973528 0.488000
0.070488 0.973156 0.489000
0.071509 0.972775 0.490000
0.072530 0.972404 0.489000
0.073552 0.972024 0.490000
0.074573 0.971654 0.489000
0.075594 0.971274 0.490000
0.076615 0.970885 0.491000
0.077636 0.970506 0.490000
0.078658 0.970137 0.489000
0.079679 0.969759 0.490000
0.080700 0.969391 0.489000
0.081721 0.969034 0.488000
0.082742 0.968688 0.487000
0.083763 0.968331 0.488000
0.084784 0.967986 0.487000
0.085805 0.967650 0.486000
0.086826 0.967326 0.485000
0.087847 0.967012 0.484000
0.088868 0.966688 0.485000
0.089889 0.966354 0.486000
0.090910 0.966030 0.485000
0.091930 0.965717 0.484000
0.092951 0.965415 0.483000
0.093972 0.965123 0.482000
0.094993 0.964822 0.483000
0.096013 0.964530 0.482000
0.097034 0.964229 0.483000
0.098055 0.963918 0.484000
0.099075 0.963597 0.485000
0.100096 0.963267 0.486000
0.101117 0.962946 0.485000
0.102138 0.962616 0.486000
0.103159 0.962296 0.485000
0.104179 0.961967 0.486000
0.105200 0.961648 0.485000
0.106221 0.961319 0.486000
0.107242 0.961000 0.485000
0.108263 0.960693 0.484000
0.109283 0.960375 0.485000
0.110304 0.960068 0.484000
0.111325 0.959771 0.483000
0.112345 0.959485 0.482000
0.113366 0.959209 0.481000
0.114386 0.958944 0.480000
0.115407 0.958669 0.481000
0.116427 0.958383 0.482000
0.117448 0.958109 0.481000
0.118468 0.957824 0.482000
