0.001023 0.999335 0.515000
0.002046 0.998681 0.514000
0.003069 0.998018 0.515000
0.004093 0.997345 0.516000
0.005116 0.996683 0.515000
0.006139 0.996012 0.516000
0.007162 0.995331 0.517000
0.008185 0.994660 0.516000
0.009208 0.993981 0.517000
0.010231 0.993312 0.516000
0.011255 0.992654 0.515000
0.012278 0.991987 0.516000
0.013301 0.991330 0.515000
0.014324 0.990685 0.514000
0.015346 0.990030 0.515000
0.016369 0.989365 0.516000
0.017392 0.988691 0.517000
0.018415 0.988007 0.518000
0.019438 0.987314 0.519000
0.020462 0.986631 0.518000
0.021485 0.985960 0.517000
0.022507 0.985299 0.516000
0.023530 0.984649 0.515000
0.024553 0.984011 0.514000
0.025576 0.983363 0.515000
0.026599 0.982705 0.516000
0.027621 0.982058 0.515000
0.028644 0.981401 0.516000
0.029667 0.980735 0.517000
0.030690 0.980060 0.518000
0.031713 0.979395 0.517000
0.032735 0.978741 0.516000
0.033758 0.978078 0.517000
0.034781 0.977405 0.518000
0.035803 0.976722 0.519000
0.036826 0.976051 0.518000
0.037849 0.975390 0.517000
0.038872 0.974720 0.518000
0.039894 0.974040 0.519000
0.040917 0.973371 0.518000
0.041940 0.972713 0.517000
0.042962 0.972066 0.516000
0.043985 0.971430 0.515000
0.045007 0.970784 0.516000
0.046030 0.970149 0.515000
0.047052 0.969525 0.514000
0.048075 0.968912 0.513000
0.049097 0.968289 0.514000
0.050119 0.967678 0.513000
0.051141 0.967077 0.512000
0.052164 0.966486 0.511000
0.053186 0.965887 0.512000
0.054208 0.965277 0.513000
0.055230 0.964679 0.512000
0.056252 0.964091 0.511000
0.057274 0.963514 0.510000
0.058296 0.962948 0.509000
0.059318 0.962372 0.510000
0.060340 0.961787 0.511000
0.061362 0.961192 0.512000
0.062384 0.960607 0.511000
0.063406 0.960014 0.512000
0.064428 0.959410 0.513000
0.065450 0.958817 0.512000
0.066472 0.958235 0.511000
0.067494 0.957644 0.512000
0.068516 0.957043 0.513000
0.069538 0.956452 0.512000
0.070560 0.955873 0.511000
0.071582 0.955284 0.512000
0.072604 0.954685 0.513000
0.073626 0.954076 0.514000
0.074648 0.953479 0.513000
0.075670 0.952871 0.514000
0.076692 0.952275 0.513000
0.077713 0.951669 0.514000
0.078735 0.951053 0.515000
0.079757 0.950448 0.514000
0.080779 0.949834 0.515000
0.081801 0.949209 0.516000
0.082823 0.948576 0.517000
0.083845 0.947953 0.516000
0.084867 0.947341 0.515000
0.085889 0.946739 0.514000
0.086910 0.946128 0.515000
0.087932 0.945528 0.514000
0.088954 0.944939 0.513000
0.089976 0.944361 0.512000
0.090997 0.943773 0.513000
0.092019 0.943175 0.514000
0.093040 0.942567 0.515000
0.094062 0.941950 0.516000
0.095084 0.941324 0.517000
0.096106 0.940687 0.518000
0.097127 0.940062 0.517000
0.098149 0.939427 0.518000
0.099171 0.938803 0.517000
0.100193 0.938189 0.516000
0.101214 0.937587 0.515000
0.102236 0.936974 0.516000
0.103258 0.936353 0.517000
0.104279 0.935741 0.516000
0.105301 0.935141 0.515000
0.106322 0.934552 0.514000
0.107344 0.933973 0.513000
0.108365 0.933406 0.512000
0.109386 0.932828 0.513000
0.110408 0.932241 0.514000
0.111429 0.931665 0.513000
0.112451 0.931079 0.514000
0.113472 0.930503 0.513000
0.114493 0.929919 0.514000
0.115515 0.929324 0.515000
0.116536 0.928720 0.516000
0.117557 0.928127 0.515000
0.118579 0.927523 0.516000
0.119600 0.926931 0.515000
0.120621 0.926350 0.514000
0.121643 0.925779 0.513000
0.122664 0.925219 0.512000
0.123685 0.924670 0.511000
0.124706 0.924132 0.510000
0.125727 0.923604 0.509000
0.126748 0.923067 0.510000
0.127769 0.922540 0.509000
0.128790 0.922004 0.510000
0.129811 0.921458 0.511000
0.130832 0.920923 0.510000
0.131853 0.920378 0.511000
0.132874 0.919823 0.512000
0.133895 0.919279 0.511000
0.134915 0.918725 0.512000
0.135936 0.918162 0.513000
0.136957 0.917589 0.514000
0.137978 0.917027 0.513000
0.138999 0.916475 0.512000
0.140020 0.915934 0.511000
0.141041 0.915384 0.512000
0.142062 0.914824 0.513000
0.143083 0.914274 0.512000
0.144104 0.913736 0.511000
0.145124 0.913208 0.510000
0.146145 0.912670 0.511000
0.147166 0.912143 0.510000
0.148187 0.911607 0.511000
0.149207 0.911081 0.510000
0.150228 0.910565 0.509000
0.151249 0.910061 0.508000
0.152269 0.909567 0.507000
0.153290 0.909063 0.508000
0.154310 0.908550 0.509000
0.155331 0.908048 0.508000
0.156351 0.907556 0.507000
0.157372 0.907054 0.508000
0.158392 0.906543 0.509000
0.159413 0.906021 0.510000
0.160433 0.905491 0.511000
0.161454 0.904970 0.510000
0.162474 0.904461 0.509000
0.163495 0.903962 0.508000
0.164515 0.903474 0.507000
0.165535 0.902997 0.506000
0.166556 0.902530 0.505000
0.167576 0.902074 0.504000
0.168596 0.901628 0.503000
0.169616 0.901173 0.504000
0.170636 0.900708 0.505000
0.171657 0.900233 0.506000
0.172677 0.899769 0.505000
0.173697 0.899295 0.506000
0.174717 0.898811 0.507000
0.175737 0.898318 0.508000
0.176758 0.897835 0.507000
0.177778 0.897342 0.508000
0.178798 0.896840 0.509000
0.179818 0.896328 0.510000
0.180838 0.895826 0.509000
0.181859 0.895315 0.510000
0.182879 0.894815 0.509000
0.183899 0.894305 0.510000
0.184919 0.893805 0.509000
0.185940 0.893296 0.510000
0.186960 0.892797 0.509000
0.187980 0.892289 0.510000
0.189000 0.891771 0.511000
0.190020 0.891243 0.512000
0.191041 0.890725 0.511000
0.192061 0.890199 0.512000
0.193081 0.889682 0.511000
0.194101 0.889156 0.512000
0.195121 0.888641 0.511000
0.196142 0.888137 0.510000
0.197162 0.887622 0.511000
0.198182 0.887098 0.512000
0.199202 0.886564 0.513000
0.200222 0.886021 0.514000
0.201242 0.885468 0.515000
0.202263 0.884905 0.516000
