0.001023 0.999448 0.504000
0.002045 0.998886 0.505000
0.003068 0.998315 0.506000
0.004091 0.997755 0.505000
0.005113 0.997205 0.504000
0.006136 0.996646 0.505000
0.007158 0.996097 0.504000
0.008181 0.995560 0.503000
0.009203 0.995033 0.502000
0.010226 0.994496 0.503000
0.011248 0.993950 0.504000
0.012271 0.993394 0.505000
0.013293 0.992849 0.504000
0.014316 0.992294 0.505000
0.015338 0.991730 0.506000
0.016360 0.991176 0.505000
0.017383 0.990613 0.506000
0.018405 0.990060 0.505000
0.019428 0.989519 0.504000
0.020450 0.988967 0.505000
0.021473 0.988427 0.504000
0.022495 0.987876 0.505000
0.023517 0.987337 0.504000
0.024540 0.986808 0.503000
0.025562 0.986270 0.504000
0.026584 0.985742 0.503000
0.027606 0.985225 0.502000
0.028628 0.984719 0.501000
0.029650 0.984204 0.502000
0.030673 0.983678 0.503000
0.031695 0.983164 0.502000
0.032717 0.982660 0.501000
0.033739 0.982166 0.500000
0.034761 0.981684 0.499000
0.035783 0.981212 0.498000
0.036805 0.980751 0.497000
0.037826 0.980301 0.496000
0.038848 0.979861 0.495000
0.039870 0.979412 0.496000
0.040891 0.978973 0.495000
0.041913 0.978545 0.494000
0.042935 0.978107 0.495000
0.043956 0.977680 0.494000
0.044978 0.977243 0.495000
0.045999 0.976796 0.496000
0.047021 0.976360 0.495000
0.048042 0.975935 0.494000
0.049064 0.975520 0.493000
0.050085 0.975096 0.494000
0.051107 0.974682 0.493000
0.052128 0.974258 0.494000
0.053150 0.973845 0.493000
0.054171 0.973443 0.492000
0.055193 0.973030 0.493000
0.056214 0.972629 0.492000
0.057235 0.972238 0.491000
0.058257 0.971857 0.490000
0.059278 0.971488 0.489000
0.060299 0.971129 0.488000
0.061320 0.970760 0.489000
0.062341 0.970401 0.488000
0.063362 0.970033 0.489000
0.064383 0.969655 0.490000
0.065404 0.969287 0.489000
0.066426 0.968910 0.490000
0.067447 0.968523 0.491000
0.068468 0.968126 0.492000
0.069489 0.967719 0.493000
0.070510 0.967302 0.494000
0.071532 0.966896 0.493000
0.072553 0.966500 0.492000
0.073574 0.966116 0.491000
0.074595 0.965721 0.492000
0.075616 0.965337 0.491000
0.076637 0.964943 0.492000
0.077658 0.964539 0.493000
0.078680 0.964126 0.494000
0.079701 0.963723 0.493000
0.080722 0.963310 0.494000
0.081743 0.962887 0.495000
0.082764 0.962455 0.496000
0.083786 0.962013 0.497000
0.084807 0.961581 0.496000
0.085828 0.961140 0.497000
0.086850 0.960689 0.498000
0.087871 0.960249 0.497000
0.088892 0.959819 0.496000
0.089913 0.959400 0.495000
0.090934 0.958971 0.496000
0.091956 0.958532 0.497000
0.092977 0.958104 0.496000
0.093998 0.957687 0.495000
0.095019 0.957259 0.496000
0.096040 0.956843 0.495000
0.097061 0.956416 0.496000
0.098082 0.955980 0.497000
0.099104 0.955555 0.496000
0.100125 0.955119 0.497000
0.101146 0.954674 0.498000
0.102167 0.954219 0.499000
0.103188 0.953775 0.498000
0.104209 0.953321 0.499000
0.105231 0.952857 0.500000
0.106252 0.952404 0.499000
0.107273 0.951962 0.498000
0.108294 0.951509 0.499000
0.109315 0.951047 0.500000
0.110336 0.950575 0.501000
0.111358 0.950094 0.502000
0.112379 0.949603 0.503000
0.113400 0.949101 0.504000
0.114421 0.948591 0.505000
0.115443 0.948070 0.506000
0.116464 0.947540 0.507000
0.117486 0.947020 0.506000
