0.001023 0.999417 0.507000
0.002046 0.998825 0.508000
0.003068 0.998223 0.509000
0.004091 0.997612 0.510000
0.005114 0.996990 0.511000
0.006137 0.996380 0.510000
0.007160 0.995760 0.511000
0.008183 0.995151 0.510000
0.009205 0.994553 0.509000
0.010228 0.993965 0.508000
0.011251 0.993368 0.509000
0.012274 0.992782 0.508000
0.013296 0.992207 0.507000
0.014319 0.991643 0.506000
0.015341 0.991089 0.505000
0.016364 0.990546 0.504000
0.017386 0.989994 0.505000
0.018409 0.989432 0.506000
0.019431 0.988860 0.507000
0.020454 0.988279 0.508000
0.021476 0.987708 0.507000
0.022499 0.987148 0.506000
0.023521 0.986599 0.505000
0.024543 0.986041 0.506000
0.025566 0.985493 0.505000
0.026588 0.984935 0.506000
0.027610 0.984388 0.505000
0.028633 0.983853 0.504000
0.029655 0.983307 0.505000
0.030677 0.982772 0.504000
0.031699 0.982248 0.503000
0.032721 0.981714 0.504000
0.033744 0.981191 0.503000
0.034766 0.980659 0.504000
0.035788 0.980137 0.503000
0.036810 0.979605 0.504000
0.037832 0.979064 0.505000
0.038854 0.978534 0.504000
0.039876 0.978014 0.503000
0.040898 0.977505 0.502000
0.041920 0.977007 0.501000
0.042942 0.976499 0.502000
0.043964 0.976001 0.501000
0.044986 0.975495 0.502000
0.046008 0.974978 0.503000
0.047030 0.974452 0.504000
0.048052 0.973916 0.505000
0.049074 0.973390 0.504000
0.050096 0.972876 0.503000
0.051118 0.972372 0.502000
0.052140 0.971879 0.501000
0.053161 0.971397 0.500000
0.054183 0.970925 0.499000
0.055205 0.970464 0.498000
0.056226 0.969993 0.499000
0.057248 0.969513 0.500000
0.058270 0.969023 0.501000
0.059291 0.968523 0.502000
0.060313 0.968013 0.503000
0.061335 0.967515 0.502000
0.062357 0.967006 0.503000
0.063378 0.966488 0.504000
0.064400 0.965980 0.503000
0.065422 0.965483 0.502000
0.066444 0.964997 0.501000
0.067465 0.964501 0.502000
0.068487 0.964016 0.501000
0.069508 0.963541 0.500000
0.070530 0.963057 0.501000
0.071551 0.962563 0.502000
0.072573 0.962060 0.503000
0.073595 0.961546 0.504000
0.074616 0.961023 0.505000
0.075638 0.960490 0.506000
0.076660 0.959968 0.505000
0.077681 0.959436 0.506000
0.078703 0.958895 0.507000
0.079725 0.958344 0.508000
0.080747 0.957803 0.507000
0.081768 0.957253 0.508000
0.082790 0.956714 0.507000
0.083812 0.956185 0.506000
0.084833 0.955647 0.507000
0.085855 0.955119 0.506000
0.086877 0.954582 0.507000
0.087898 0.954035 0.508000
0.088920 0.953499 0.507000
0.089941 0.952973 0.506000
0.090963 0.952459 0.505000
0.091984 0.951955 0.504000
0.093006 0.951441 0.505000
0.094027 0.950938 0.504000
0.095049 0.950426 0.505000
0.096070 0.949903 0.506000
0.097092 0.949392 0.505000
0.098113 0.948870 0.506000
0.099134 0.948339 0.507000
0.100156 0.947798 0.508000
0.101177 0.947248 0.509000
0.102199 0.946708 0.508000
0.103220 0.946159 0.509000
0.104242 0.945620 0.508000
0.105263 0.945092 0.507000
0.106285 0.944575 0.506000
0.107306 0.944068 0.505000
0.108327 0.943573 0.504000
0.109349 0.943088 0.503000
0.110370 0.942613 0.502000
0.111391 0.942129 0.503000
0.112412 0.941656 0.502000
0.113433 0.941173 0.503000
0.114454 0.940700 0.502000
0.115475 0.940218 0.503000
0.116496 0.939726 0.504000
0.117517 0.939245 0.503000
0.118538 0.938754 0.504000
0.119559 0.938253 0.505000
0.120581 0.937763 0.504000
0.121602 0.937264 0.505000
0.122623 0.936774 0.504000
0.123644 0.936276 0.505000
0.124665 0.935788 0.504000
0.125686 0.935290 0.505000
0.126707 0.934782 0.506000
0.127728 0.934285 0.505000
0.128749 0.933778 0.506000
0.129770 0.933283 0.505000
0.130791 0.932777 0.506000
0.131812 0.932261 0.507000
0.132833 0.931736 0.508000
0.133854 0.931222 0.507000
0.134875 0.930718 0.506000
0.135896 0.930225 0.505000
0.136917 0.929743 0.504000
0.137938 0.929271 0.503000
0.138959 0.928790 0.504000
0.139980 0.928319 0.503000
0.141000 0.927839 0.504000
0.142021 0.927348 0.505000
0.143042 0.926869 0.504000
0.144063 0.926400 0.503000
0.145084 0.925942 0.502000
0.146104 0.925474 0.503000
0.147125 0.924996 0.504000
0.148146 0.924509 0.505000
