0.001022 0.999622 0.487000
0.002044 0.999234 0.488000
0.003065 0.998837 0.489000
0.004087 0.998450 0.488000
0.005109 0.998074 0.487000
0.006131 0.997708 0.486000
0.007152 0.997353 0.485000
0.008174 0.996988 0.486000
0.009196 0.996634 0.485000
0.010217 0.996290 0.484000
0.011239 0.995957 0.483000
0.012260 0.995614 0.484000
0.013282 0.995281 0.483000
0.014303 0.994939 0.484000
0.015325 0.994587 0.485000
0.016346 0.994245 0.484000
0.017368 0.993894 0.485000
0.018389 0.993553 0.484000
0.019411 0.993202 0.485000
0.020432 0.992862 0.484000
0.021454 0.992532 0.483000
0.022475 0.992213 0.482000
0.023497 0.991884 0.483000
0.024518 0.991545 0.484000
0.025539 0.991197 0.485000
0.026561 0.990838 0.486000
0.027582 0.990490 0.485000
0.028604 0.990153 0.484000
0.029625 0.989826 0.483000
0.030646 0.989489 0.484000
0.031668 0.989163 0.483000
0.032689 0.988847 0.482000
0.033710 0.988542 0.481000
0.034732 0.988227 0.482000
0.035753 0.987902 0.483000
0.036774 0.987567 0.484000
0.037795 0.987223 0.485000
0.038817 0.986868 0.486000
0.039838 0.986524 0.485000
0.040860 0.986191 0.484000
0.041881 0.985847 0.485000
0.042902 0.985515 0.484000
0.043924 0.985172 0.485000
0.044945 0.984840 0.484000
0.045966 0.984518 0.483000
0.046987 0.984187 0.484000
0.048009 0.983866 0.483000
0.049030 0.983556 0.482000
0.050051 0.983236 0.483000
0.051072 0.982906 0.484000
0.052093 0.982586 0.483000
0.053114 0.982257 0.484000
0.054136 0.981938 0.483000
0.055157 0.981609 0.484000
0.056178 0.981291 0.483000
0.057199 0.980963 0.484000
0.058220 0.980625 0.485000
0.059241 0.980297 0.484000
0.060263 0.979981 0.483000
0.061284 0.979674 0.482000
0.062305 0.979358 0.483000
0.063326 0.979032 0.484000
0.064347 0.978716 0.483000
0.065368 0.978411 0.482000
0.066389 0.978117 0.481000
0.067410 0.977833 0.480000
0.068431 0.977559 0.479000
0.069452 0.977276 0.480000
0.070473 0.977003 0.479000
0.071493 0.976720 0.480000
0.072514 0.976427 0.481000
0.073535 0.976124 0.482000
0.074556 0.975811 0.483000
0.075577 0.975509 0.482000
0.076598 0.975197 0.483000
0.077619 0.974896 0.482000
0.078640 0.974584 0.483000
0.079661 0.974263 0.484000
0.080682 0.973932 0.485000
0.081703 0.973590 0.486000
0.082724 0.973239 0.487000
0.083745 0.972878 0.488000
0.084767 0.972528 0.487000
0.085788 0.972188 0.486000
0.086809 0.971859 0.485000
0.087830 0.971520 0.486000
0.088851 0.971171 0.487000
0.089872 0.970833 0.486000
0.090893 0.970484 0.487000
0.091914 0.970147 0.486000
0.092935 0.969820 0.485000
0.093956 0.969503 0.484000
0.094977 0.969197 0.483000
0.095998 0.968901 0.482000
0.097019 0.968596 0.483000
0.098039 0.968301 0.482000
0.099060 0.967996 0.483000
0.100081 0.967681 0.484000
0.101102 0.967357 0.485000
0.102123 0.967022 0.486000
0.103144 0.966677 0.487000
0.104165 0.966323 0.488000
0.105186 0.965959 0.489000
0.106207 0.965605 0.488000
0.107228 0.965242 0.489000
0.108249 0.964889 0.488000
0.109270 0.964526 0.489000
0.110291 0.964153 0.490000
0.111312 0.963791 0.489000
0.112333 0.963440 0.488000
0.113354 0.963099 0.487000
0.114375 0.962748 0.488000
0.115396 0.962387 0.489000
0.116417 0.962037 0.488000
0.117438 0.961677 0.489000
0.118459 0.961307 0.490000
0.119480 0.960948 0.489000
0.120500 0.960579 0.490000
0.121521 0.960221 0.489000
0.122542 0.959873 0.488000
0.123563 0.959515 0.489000
0.124584 0.959147 0.490000
0.125605 0.958790 0.489000
0.126626 0.958443 0.488000
0.127647 0.958107 0.487000
0.128668 0.957782 0.486000
0.129688 0.957447 0.487000
0.130709 0.957101 0.488000
0.131730 0.956767 0.487000
0.132751 0.956422 0.488000
0.133771 0.956068 0.489000
0.134792 0.955724 0.488000
0.135813 0.955391 0.487000
0.136834 0.955047 0.488000
0.137854 0.954694 0.489000
0.138875 0.954331 0.490000
0.139896 0.953959 0.491000
0.140917 0.953596 0.490000
0.141938 0.953224 0.491000
0.142958 0.952863 0.490000
0.143979 0.952491 0.491000
0.145000 0.952131 0.490000
0.146021 0.951780 0.489000
0.147042 0.951441 0.488000
0.148062 0.951112 0.487000
0.149083 0.950773 0.488000
0.150103 0.950424 0.489000
0.151124 0.950085 0.488000
0.152145 0.949737 0.489000
0.153165 0.949399 0.488000
0.154186 0.949052 0.489000
0.155207 0.948695 0.490000
0.156227 0.948327 0.491000
0.157248 0.947970 0.490000
0.158269 0.947604 0.491000
0.159289 0.947227 0.492000
0.160310 0.946862 0.491000
0.161331 0.946506 0.490000
0.162351 0.946141 0.491000
0.163372 0.945766 0.492000
0.164393 0.945381 0.493000
0.165414 0.945007 0.492000
0.166434 0.944643 0.491000
0.167455 0.944270 0.492000
0.168476 0.943886 0.493000
0.169496 0.943513 0.492000
0.170517 0.943131 0.493000
0.171538 0.942738 0.494000
0.172558 0.942336 0.495000
0.173579 0.941944 0.494000
0.174600 0.941563 0.493000
0.175620 0.941172 0.494000
0.176641 0.940792 0.493000
0.177662 0.940422 0.492000
0.178682 0.940042 0.493000
0.179703 0.939653 0.494000
0.180723 0.939274 0.493000
0.181744 0.938885 0.494000
0.182765 0.938507 0.493000
0.183785 0.938139 0.492000
0.184806 0.937761 0.493000
0.185826 0.937395 0.492000
0.186847 0.937018 0.493000
0.187867 0.936631 0.494000
0.188888 0.936235 0.495000
0.189909 0.935849 0.494000
0.190929 0.935474 0.493000
0.191950 0.935088 0.494000
0.192970 0.934714 0.493000
0.193991 0.934330 0.494000
0.195011 0.933935 0.495000
0.196032 0.933552 0.494000
0.197052 0.933158 0.495000
0.198073 0.932755 0.496000
0.199093 0.932342 0.497000
0.200114 0.931939 0.496000
0.201134 0.931527 0.497000
0.202155 0.931105 0.498000
0.203176 0.930693 0.497000
0.204196 0.930272 0.498000
0.205217 0.929861 0.497000
0.206237 0.929461 0.496000
0.207258 0.929071 0.495000
0.208278 0.928692 0.494000
0.209299 0.928303 0.495000
0.210319 0.927905 0.496000
0.211339 0.927516 0.495000
0.212360 0.927139 0.494000
0.213380 0.926772 0.493000
0.214400 0.926416 0.492000
0.215421 0.926070 0.491000
0.216441 0.925735 0.490000
0.217461 0.925410 0.489000
0.218481 0.925075 0.490000
0.219501 0.924731 0.491000
0.220521 0.924376 0.492000
0.221541 0.924012 0.493000
0.222562 0.923638 0.494000
0.223582 0.923274 0.493000
0.224602 0.922921 0.492000
0.225622 0.922558 0.493000
0.226642 0.922206 0.492000
0.227662 0.921844 0.493000
0.228683 0.921472 0.494000
0.229703 0.921110 0.493000
0.230723 0.920739 0.494000
0.231743 0.920378 0.493000
0.232763 0.920007 0.494000
0.233783 0.919627 0.495000
0.234803 0.919236 0.496000
0.235824 0.918856 0.495000
0.236844 0.918467 0.496000
0.237864 0.918067 0.497000
0.238884 0.917658 0.498000
0.239905 0.917239 0.499000
0.240925 0.916830 0.498000
0.241945 0.916412 0.499000
0.242965 0.916004 0.498000
0.243986 0.915607 0.497000
0.245006 0.915200 0.498000
0.246026 0.914783 0.499000
0.247046 0.914356 0.500000
0.248067 0.913920 0.501000
0.249087 0.913494 0.500000
0.250107 0.913058 0.501000
0.251127 0.912612 0.502000
